index,0,1,2
26566,0.1,0.01,0.89
26567,0.0,0.0,1.0
26568,0.23,0.73,0.04
26569,0.005,0.13,0.865
26570,0.13,0.44,0.43
26571,0.05,0.025,0.925
26572,0.07,0.3216666666666667,0.6083333333333334
26573,0.08833333333333333,0.20166666666666663,0.71
26574,0.23,0.0475,0.7225
26575,0.07,0.09,0.84
26576,0.025,0.0,0.975
26577,0.14,0.10333333333333332,0.7566666666666666
26578,0.39,0.17,0.44
26579,0.12,0.73,0.15
26580,0.04,0.02,0.94
26581,0.06,0.1483809523809524,0.7916190476190477
26582,0.0,0.0,1.0
26583,0.04,0.02,0.94
26584,0.12,0.36,0.52
26585,0.01,0.9,0.09
26586,0.235,0.64,0.125
26587,0.0825,0.615,0.3025
26588,0.02,0.03,0.95
26589,0.07666666666666667,0.015,0.9083333333333333
26590,0.0,0.8016428571428572,0.19835714285714284
26591,0.22,0.7,0.08
26592,0.33333333333333337,0.05,0.6166666666666667
26593,0.21,0.7,0.09
26594,0.05,0.14,0.81
26595,0.0425,0.0075,0.95
26596,0.02,0.11571428571428571,0.8642857142857143
26597,0.16,0.41,0.43
26598,0.04,0.13,0.83
26599,0.03,0.039142857142857146,0.9308571428571429
26600,0.01,0.01,0.98
26601,0.03,0.29,0.68
26602,0.065,0.11,0.825
26603,0.09,0.125,0.785
26604,0.02,0.04,0.94
26605,0.03,0.1475,0.8225
26606,0.06833333333333333,0.5066666666666666,0.425
26607,0.12,0.88,0.0
26608,0.0425,0.055,0.9025
26609,0.03,0.03,0.94
26610,0.33416666666666667,0.6258333333333334,0.04
26611,0.01,0.13,0.86
26612,0.02,0.605,0.375
26613,0.05,0.26666666666666666,0.6833333333333332
26614,0.01,0.05,0.94
26615,0.21,0.11,0.68
26616,0.04,0.02,0.94
26617,0.1,0.11,0.79
26618,0.02,0.05,0.93
26619,0.13049999999999998,0.1675,0.7019999999999998
26620,0.13,0.87,0.0
26621,0.0,0.01,0.99
26622,0.0375,0.51,0.4525
26623,0.0,0.9166666666666667,0.08333333333333334
26624,0.02,0.22833333333333333,0.7516666666666667
26625,0.85,0.09,0.06
26626,0.25,0.03,0.72
26627,0.02,0.025,0.955
26628,0.02,0.01,0.97
26629,0.0,0.0,1.0
26630,0.02,0.2016666666666667,0.7783333333333334
26631,0.0,0.06,0.94
26632,0.5878571428571429,0.047142857142857146,0.365
26633,0.05,0.1,0.85
26634,0.01,0.045,0.945
26635,0.04,0.23,0.73
26636,0.01,0.40583333333333327,0.5841666666666667
26637,0.0,0.08349999999999999,0.9165000000000001
26638,0.01,0.95,0.04
26639,0.57,0.35,0.08
26640,0.044000000000000004,0.0885,0.8675
26641,0.03,0.912,0.057999999999999996
26642,0.03,0.02,0.95
26643,0.15,0.12,0.73
26644,0.04,0.09,0.87
26645,0.01,0.07,0.92
26646,0.67,0.02,0.31
26647,0.07714285714285714,0.04,0.8828571428571428
26648,0.05,0.84,0.11
26649,0.08833333333333333,0.06,0.8516666666666667
26650,0.89,0.1,0.01
26651,0.1725,0.7675,0.06
26652,0.64,0.01,0.35
26653,0.075,0.005,0.92
26654,0.06,0.7975,0.1425
26655,0.01,0.34,0.65
26656,0.07,0.034,0.8959999999999999
26657,0.11666666666666665,0.38333333333333336,0.5
26658,0.015,0.17,0.815
26659,0.14666666666666667,0.345,0.5083333333333333
26660,0.01,0.71,0.28
26661,0.03,0.07,0.9
26662,0.0,0.27,0.73
26663,0.05,0.5535,0.39649999999999996
26664,0.02,0.01,0.97
26665,0.15733333333333333,0.65,0.19266666666666665
26666,0.003333333333333333,0.8833333333333334,0.11333333333333334
26667,0.02,0.02,0.96
26668,0.02,0.92,0.06
26669,0.01,0.4395000000000001,0.5504999999999999
26670,0.52,0.23,0.25
26671,0.07,0.1865,0.7434999999999999
26672,0.0,0.0,1.0
26673,0.36,0.23,0.41
26674,0.7,0.04,0.26
26675,0.03,0.07,0.9
26676,0.01,0.02,0.97
26677,0.01,0.04,0.95
26678,0.135,0.535,0.33
26679,0.34,0.16833333333333336,0.4916666666666667
26680,0.01,0.035,0.955
26681,0.04,0.08,0.88
26682,0.01,0.14,0.85
26683,0.0,0.385,0.615
26684,0.013333333333333332,0.04666666666666666,0.94
26685,0.3411666666666667,0.061,0.5978333333333332
26686,0.03,0.02,0.95
26687,0.17,0.05,0.78
26688,0.07,0.92,0.01
26689,0.056666666666666664,0.21133333333333332,0.7319999999999999
26690,0.01,0.01,0.98
26691,0.02,0.15,0.83
26692,0.0,0.08,0.92
26693,0.33,0.02,0.65
26694,0.6601111111111111,0.33988888888888885,0.0
26695,0.03333333333333333,0.02,0.9466666666666665
26696,0.025,0.025,0.95
26697,0.02,0.01,0.97
26698,0.0,0.02,0.98
26699,0.11,0.6033333333333334,0.2866666666666666
26700,0.01,0.62,0.37
26701,0.11,0.3,0.59
26702,0.14666666666666667,0.29,0.5633333333333334
26703,0.04,0.12,0.84
26704,0.013333333333333332,0.03,0.9566666666666667
26705,0.02,0.01,0.97
26706,0.07,0.055999999999999994,0.8740000000000001
26707,0.62,0.0,0.38
26708,0.0275,0.21,0.7625
26709,0.04,0.01,0.95
26710,0.27,0.42,0.31
26711,0.38,0.08,0.54
26712,0.04,0.23,0.73
26713,0.15416666666666667,0.5258333333333333,0.32
26714,0.04297619047619047,0.14,0.8170238095238095
26715,0.01,0.63,0.36
26716,0.02,0.97,0.01
26717,0.01,0.15650000000000003,0.8335000000000001
26718,0.03333333333333333,0.07800000000000001,0.8886666666666666
26719,0.07666666666666666,0.19666666666666666,0.7266666666666667
26720,0.36733333333333335,0.02,0.6126666666666667
26721,0.01,0.4643333333333334,0.5256666666666665
26722,0.52,0.03,0.45
26723,0.105,0.0575,0.8375
26724,0.02,0.74,0.24
26725,0.02,0.05,0.93
26726,0.04083333333333333,0.84,0.11916666666666668
26727,0.02,0.01,0.97
26728,0.08,0.30666666666666664,0.6133333333333333
26729,0.46,0.06,0.48
26730,0.03,0.34,0.63
26731,0.04,0.02,0.94
26732,0.26833333333333337,0.6816666666666665,0.05
26733,0.02,0.0,0.98
26734,0.01,0.18,0.81
26735,0.02,0.05,0.93
26736,0.02,0.59,0.39
26737,0.20666666666666664,0.02,0.7733333333333334
26738,0.02,0.02,0.96
26739,0.76,0.02,0.22
26740,0.025,0.02,0.955
26741,0.21166666666666664,0.7083333333333333,0.08
26742,0.07,0.11,0.82
26743,0.2425,0.03,0.7275
26744,0.16083333333333336,0.09,0.7491666666666665
26745,0.0,0.02,0.98
26746,0.59,0.02,0.39
26747,0.07,0.78,0.15
26748,0.32,0.65,0.03
26749,0.01,0.14,0.85
26750,0.02,0.03,0.95
26751,0.05,0.115,0.835
26752,0.01,0.81,0.18
26753,0.17,0.04,0.79
26754,0.01,0.0,0.99
26755,0.0,0.035,0.965
26756,0.19,0.02,0.79
26757,0.05,0.07,0.88
26758,0.59,0.20800000000000002,0.20199999999999999
26759,0.09666666666666668,0.285,0.6183333333333334
26760,0.52,0.19,0.29
26761,0.01,0.11466666666666667,0.8753333333333333
26762,0.02,0.06,0.92
26763,0.03,0.07,0.9
26764,0.06,0.14,0.8
26765,0.05,0.04,0.91
26766,0.0,0.26,0.74
26767,0.065,0.17,0.765
26768,0.04,0.96,0.0
26769,0.28,0.24,0.48
26770,0.13,0.03,0.84
26771,0.08,0.91,0.01
26772,0.87,0.04,0.09
26773,0.10666666666666666,0.11,0.7833333333333333
26774,0.16,0.255,0.585
26775,0.0,0.25,0.75
26776,0.0,0.01,0.99
26777,0.02,0.12,0.86
26778,0.0,0.03,0.97
26779,0.045,0.075,0.88
26780,0.03,0.12,0.85
26781,0.005714285714285714,0.22,0.7742857142857144
26782,0.0,0.015,0.985
26783,0.17,0.04,0.79
26784,0.03,0.78,0.19
26785,0.02,0.17,0.81
26786,0.8433333333333333,0.05,0.10666666666666666
26787,0.0,0.0,1.0
26788,0.02,0.63,0.35
26789,0.02333333333333333,0.43,0.5466666666666666
26790,0.01,0.59,0.4
26791,0.04,0.03,0.93
26792,0.068,0.13,0.802
26793,0.0,0.19066666666666665,0.8093333333333333
26794,0.01,0.1,0.89
26795,0.01,0.4341666666666667,0.5558333333333332
26796,0.23,0.77,0.0
26797,0.0575,0.43533333333333324,0.5071666666666668
26798,0.74,0.13,0.13
26799,0.03,0.07,0.9
26800,0.07,0.85,0.08
26801,0.02,0.93,0.05
26802,0.085,0.02,0.895
26803,0.055,0.175,0.77
26804,0.02,0.04,0.94
26805,0.02,0.05,0.93
26806,0.0075,0.4925,0.5
26807,0.01,0.02,0.97
26808,0.0,0.19666666666666666,0.8033333333333335
26809,0.07,0.1,0.83
26810,0.0,0.12,0.88
26811,0.0,0.04,0.96
26812,0.01,0.03,0.96
26813,0.075,0.29333333333333333,0.6316666666666667
26814,0.15,0.13,0.72
26815,0.1,0.1825,0.7175
26816,0.0,0.71,0.29
26817,0.0,0.0275,0.9725
26818,0.055999999999999994,0.054000000000000006,0.89
26819,0.01,0.03,0.96
26820,0.125,0.865,0.01
26821,0.12,0.88,0.0
26822,0.14333333333333334,0.29333333333333333,0.5633333333333334
26823,0.01,0.09,0.9
26824,0.0,0.02,0.98
26825,0.03,0.07,0.9
26826,0.05428571428571429,0.04,0.9057142857142857
26827,0.06,0.11,0.83
26828,0.08428571428571428,0.17,0.7457142857142857
26829,0.04,0.03,0.93
26830,0.01,0.07416666666666667,0.9158333333333334
26831,0.04,0.056666666666666664,0.9033333333333334
26832,0.01,0.02,0.97
26833,0.02,0.04,0.94
26834,0.02,0.23,0.75
26835,0.97,0.0,0.03
26836,0.11833333333333332,0.5616666666666668,0.32
26837,0.22,0.03,0.75
26838,0.006666666666666666,0.7458333333333335,0.24750000000000003
26839,0.96,0.0,0.04
26840,0.13,0.1,0.77
26841,0.01,0.02,0.97
26842,0.0,0.03,0.97
26843,0.04,0.13,0.83
26844,0.0,0.78,0.22
26845,0.3666666666666667,0.01,0.6233333333333334
26846,0.015,0.05,0.935
26847,0.24,0.114,0.6459999999999999
26848,0.15,0.05,0.8
26849,0.09,0.03,0.88
26850,0.12166666666666666,0.29600000000000004,0.5823333333333333
26851,0.15333333333333335,0.24,0.6066666666666667
26852,0.01,0.88,0.11
26853,0.02,0.02,0.96
26854,0.146,0.8240000000000001,0.03
26855,0.05,0.16,0.79
26856,0.24,0.01,0.75
26857,0.03,0.52,0.45
26858,0.02,0.89,0.09
26859,0.0,0.72,0.28
26860,0.01,0.93,0.06
26861,0.056666666666666664,0.55,0.3933333333333333
26862,0.01,0.12,0.87
26863,0.003333333333333333,0.04,0.9566666666666666
26864,0.01,0.6366666666666666,0.35333333333333333
26865,0.04,0.165,0.795
26866,0.02,0.01,0.97
26867,0.185,0.08,0.735
26868,0.07,0.08,0.85
26869,0.0,0.01,0.99
26870,0.01,0.91,0.08
26871,0.25,0.06,0.69
26872,0.01,0.13,0.86
26873,0.0,0.06849999999999999,0.9314999999999999
26874,0.05,0.64,0.31
26875,0.0,0.5168095238095237,0.4831904761904762
26876,0.02,0.04,0.94
26877,0.02,0.04,0.94
26878,0.10300000000000001,0.3565,0.5405
26879,0.0,0.03,0.97
26880,0.71,0.02,0.27
26881,0.04,0.075,0.885
26882,0.4,0.0,0.6
26883,0.02,0.11,0.87
26884,0.0,0.8033333333333332,0.19666666666666668
26885,0.64,0.01,0.35
26886,0.01,0.01,0.98
26887,0.03,0.06,0.91
26888,0.3345,0.15083333333333335,0.5146666666666667
26889,0.0,0.03,0.97
26890,0.0,0.285,0.715
26891,0.05,0.74,0.21
26892,0.04,0.07,0.89
26893,0.03,0.03,0.94
26894,0.01,0.03,0.96
26895,0.04,0.46,0.5
26896,0.03,0.3,0.67
26897,0.03,0.22,0.75
26898,0.04433333333333333,0.01,0.9456666666666668
26899,0.07,0.24,0.69
26900,0.0,0.21,0.79
26901,0.0,0.02,0.98
26902,0.04,0.0,0.96
26903,0.05,0.1,0.85
26904,0.125,0.785,0.09
26905,0.055,0.04166666666666666,0.9033333333333334
26906,0.02,0.0,0.98
26907,0.05,0.07,0.88
26908,0.0,0.01,0.99
26909,0.02,0.8966666666666667,0.08333333333333331
26910,0.13,0.21,0.66
26911,0.02,0.01,0.97
26912,0.0,0.02,0.98
26913,0.09,0.01,0.9
26914,0.0,0.17183333333333334,0.8281666666666665
26915,0.09,0.2,0.71
26916,0.19,0.75,0.06
26917,0.01,0.04,0.95
26918,0.02,0.1366666666666667,0.8433333333333334
26919,0.89,0.09,0.02
26920,0.02,0.09,0.89
26921,0.0,0.8219999999999998,0.17800000000000002
26922,0.09,0.37,0.54
26923,0.03,0.05,0.92
26924,0.09,0.05,0.86
26925,0.04,0.07,0.89
26926,0.2016666666666667,0.3283333333333333,0.47
26927,0.14,0.06166666666666667,0.7983333333333333
26928,0.1,0.9,0.0
26929,0.03833333333333334,0.13166666666666668,0.83
26930,0.0,0.91,0.09
26931,0.295,0.635,0.07
26932,0.018333333333333333,0.75,0.23166666666666663
26933,0.68,0.08,0.24
26934,0.0325,0.1,0.8675
26935,0.01,0.04,0.95
26936,0.0,0.0,1.0
26937,0.09,0.3366666666666667,0.5733333333333333
26938,0.21,0.67,0.12
26939,0.32,0.67,0.01
26940,0.14333333333333334,0.0425,0.8141666666666667
26941,0.01,0.09666666666666666,0.8933333333333333
26942,0.075,0.24,0.685
26943,0.02,0.65,0.33
26944,0.03,0.09666666666666668,0.8733333333333334
26945,0.03,0.88,0.09
26946,0.0,0.0,1.0
26947,0.0,0.21,0.79
26948,0.075,0.10166666666666668,0.8233333333333335
26949,0.11,0.01,0.88
26950,0.08,0.01,0.91
26951,0.86,0.11,0.03
26952,0.11666666666666665,0.175,0.7083333333333333
26953,0.0,0.01,0.99
26954,0.016666666666666666,0.08,0.9033333333333333
26955,0.0175,0.9,0.0825
26956,0.05,0.57,0.38
26957,0.97,0.01,0.02
26958,0.63,0.028333333333333332,0.34166666666666673
26959,0.02,0.15,0.83
26960,0.04,0.057666666666666665,0.9023333333333333
26961,0.03,0.01,0.96
26962,0.03,0.9,0.07
26963,0.33,0.02,0.65
26964,0.02,0.17416666666666664,0.8058333333333334
26965,0.05,0.595,0.355
26966,0.03,0.3,0.67
26967,0.01,0.025,0.965
26968,0.07,0.38,0.55
26969,0.0,0.01,0.99
26970,0.12,0.03,0.85
26971,0.0,0.07,0.93
26972,0.16,0.66,0.18
26973,0.07,0.04,0.89
26974,0.06,0.025,0.915
26975,0.01,0.02,0.97
26976,0.16333333333333333,0.7566666666666667,0.08
26977,0.07,0.205,0.725
26978,0.0,0.28280952380952384,0.7171904761904762
26979,0.09,0.3,0.61
26980,0.025,0.13,0.845
26981,0.03,0.69,0.28
26982,0.05,0.09,0.86
26983,0.10666666666666667,0.16,0.7333333333333334
26984,0.03,0.2,0.77
26985,0.1,0.52,0.38
26986,0.03,0.0,0.97
26987,0.0,0.9,0.1
26988,0.0,0.84,0.16
26989,0.09,0.28922222222222227,0.6207777777777778
26990,0.03,0.0,0.97
26991,0.02,0.06,0.92
26992,0.04,0.6,0.36
26993,0.005,0.035,0.96
26994,0.19416666666666668,0.18600000000000003,0.6198333333333333
26995,0.003333333333333333,0.3,0.6966666666666665
26996,0.02333333333333333,0.07666666666666666,0.9
26997,0.4041666666666666,0.5858333333333333,0.01
26998,0.25,0.02,0.73
26999,0.59,0.06,0.35
27000,0.02,0.33,0.65
27001,0.01,0.7448333333333335,0.24516666666666664
27002,0.03,0.22,0.75
27003,0.14,0.09,0.77
27004,0.155,0.045,0.8
27005,0.04,0.69,0.27
27006,0.0,0.0,1.0
27007,0.055999999999999994,0.684,0.26
27008,0.04,0.41166666666666674,0.5483333333333333
27009,0.0,0.2,0.8
27010,0.056666666666666664,0.174,0.7693333333333334
27011,0.18,0.72,0.1
27012,0.04,0.01,0.95
27013,0.43,0.255,0.315
27014,0.03,0.64,0.33
27015,0.02,0.5073333333333333,0.4726666666666667
27016,0.013333333333333332,0.03,0.9566666666666667
27017,0.01,0.05,0.94
27018,0.06,0.03,0.91
27019,0.1975,0.225,0.5775
27020,0.0,0.7878809523809526,0.21211904761904762
27021,0.0,0.77,0.23
27022,0.1,0.15,0.75
27023,0.055,0.53,0.4149999999999999
27024,0.11,0.095,0.795
27025,0.02,0.02,0.9599999999999999
27026,0.0,0.03,0.97
27027,0.01,0.01,0.98
27028,0.6178571428571429,0.047142857142857146,0.335
27029,0.02,0.06,0.92
27030,0.0,0.1723333333333333,0.8276666666666667
27031,0.722,0.203,0.075
27032,0.19,0.05,0.76
27033,0.04,0.03,0.93
27034,0.19,0.13666666666666666,0.6733333333333333
27035,0.96,0.01,0.03
27036,0.0,0.013333333333333332,0.9866666666666667
27037,0.4,0.085,0.515
27038,0.01,0.04,0.95
27039,0.74,0.08,0.18
27040,0.13,0.01,0.86
27041,0.0,0.01,0.99
27042,0.21083333333333332,0.7191666666666667,0.07
27043,0.03,0.02,0.95
27044,0.01,0.0,0.99
27045,0.05,0.01,0.94
27046,0.02,0.05,0.93
27047,0.06,0.53,0.41
27048,0.6,0.4,0.0
27049,0.1,0.5,0.4
27050,0.03,0.02,0.95
27051,0.01,0.4281666666666667,0.5618333333333334
27052,0.03,0.05,0.92
27053,0.05,0.17,0.78
27054,0.03,0.04,0.93
27055,0.1408333333333333,0.8591666666666667,0.0
27056,0.17,0.81,0.02
27057,0.02,0.3725,0.6075
27058,0.51,0.26,0.23
27059,0.06,0.12,0.82
27060,0.07,0.21,0.72
27061,0.9,0.04,0.06
27062,0.445,0.05,0.505
27063,0.05,0.06,0.89
27064,0.0,0.0,1.0
27065,0.18,0.433,0.387
27066,0.01,0.03,0.96
27067,0.0,0.09,0.91
27068,0.76,0.01,0.23
27069,0.01,0.02,0.97
27070,0.01,0.0,0.99
27071,0.0,0.04,0.96
27072,0.0,0.17,0.83
27073,0.05523809523809524,0.2,0.7447619047619048
27074,0.02,0.6409999999999999,0.33899999999999997
27075,0.10335714285714286,0.08592857142857144,0.8107142857142857
27076,0.19,0.06,0.75
27077,0.04,0.01,0.95
27078,0.0,0.02,0.98
27079,0.0,0.17766666666666667,0.8223333333333335
27080,0.01,0.875,0.115
27081,0.05,0.03,0.92
27082,0.01,0.03,0.96
27083,0.09,0.1075,0.8025
27084,0.0,0.75,0.25
27085,0.01,0.01,0.98
27086,0.5083333333333333,0.12,0.37166666666666665
27087,0.03,0.22,0.75
27088,0.0,0.03,0.97
27089,0.11,0.13,0.76
27090,0.02,0.01,0.97
27091,0.16,0.64,0.2
27092,0.15833333333333333,0.7616666666666666,0.08
27093,0.07,0.715,0.215
27094,0.21,0.03,0.76
27095,0.01,0.01,0.98
27096,0.115,0.875,0.01
27097,0.08,0.65,0.27
27098,0.045,0.2016666666666667,0.7533333333333333
27099,0.0,0.02,0.98
27100,0.01,0.01,0.98
27101,0.04,0.24666666666666665,0.7133333333333334
27102,0.0,0.10633333333333334,0.8936666666666667
27103,0.0,0.11,0.89
27104,0.1442857142857143,0.11,0.7457142857142857
27105,0.01,0.0,0.99
27106,0.02,0.05,0.93
27107,0.04666666666666666,0.105,0.8483333333333334
27108,0.015,0.09,0.895
27109,0.1825,0.2875,0.53
27110,0.03,0.03,0.94
27111,0.016666666666666666,0.03,0.9533333333333333
27112,0.975,0.01,0.015
27113,0.01,0.01,0.98
27114,0.43,0.03,0.54
27115,0.25,0.64,0.11
27116,0.03,0.24,0.73
27117,0.04,0.25,0.71
27118,0.0,0.01,0.99
27119,0.02,0.925,0.055
27120,0.11,0.88,0.01
27121,0.15,0.77,0.08
27122,0.11,0.14666666666666667,0.7433333333333334
27123,0.13666666666666666,0.04666666666666667,0.8166666666666665
27124,0.61,0.12,0.27
27125,0.03,0.08,0.89
27126,0.04,0.02,0.94
27127,0.472,0.03,0.49800000000000005
27128,0.03,0.09266666666666666,0.8773333333333333
27129,0.11833333333333336,0.013999999999999999,0.8676666666666668
27130,0.04,0.0,0.96
27131,0.7093333333333334,0.01,0.28066666666666673
27132,0.17,0.01,0.82
27133,0.0,0.67,0.33
27134,0.01,0.64,0.35
27135,0.18,0.81,0.01
27136,0.1,0.62,0.28
27137,0.01,0.06,0.93
27138,0.75,0.03,0.22
27139,0.07933333333333333,0.15,0.7706666666666666
27140,0.63,0.03,0.34
27141,0.07,0.23,0.7
27142,0.58,0.15,0.27
27143,0.05,0.07,0.88
27144,0.11,0.003333333333333333,0.8866666666666666
27145,0.8466666666666666,0.05333333333333333,0.1
27146,0.0,0.01,0.99
27147,0.0275,0.115,0.8575
27148,0.02,0.1,0.88
27149,0.02,0.19,0.79
27150,0.01,0.02,0.97
27151,0.08133333333333333,0.07866666666666666,0.84
27152,0.26,0.03,0.71
27153,0.0,0.01,0.99
27154,0.03,0.58,0.39
27155,0.08,0.15,0.77
27156,0.1815,0.19399999999999998,0.6245
27157,0.10583333333333332,0.07,0.8241666666666667
27158,0.0,0.0,1.0
27159,0.02,0.01,0.97
27160,0.0,0.01,0.99
27161,0.575,0.02,0.405
27162,0.030666666666666665,0.4638333333333333,0.5055
27163,0.01,0.003333333333333333,0.9866666666666667
27164,0.0,0.07,0.93
27165,0.0,0.02,0.98
27166,0.095,0.264,0.6409999999999999
27167,0.0575,0.14,0.8025
27168,0.14666666666666667,0.24666666666666665,0.6066666666666667
27169,0.01,0.01,0.98
27170,0.31,0.02,0.67
27171,0.01,0.3899999999999999,0.6
27172,0.01,0.03,0.96
27173,0.016666666666666666,0.02333333333333333,0.96
27174,0.0,0.6991666666666666,0.30083333333333334
27175,0.5898095238095238,0.01,0.4001904761904763
27176,0.11,0.14,0.75
27177,0.04,0.45,0.51
27178,0.05833333333333334,0.011666666666666667,0.93
27179,0.03666666666666667,0.01,0.9533333333333333
27180,0.02,0.0,0.98
27181,0.24,0.01,0.75
27182,0.01,0.05,0.94
27183,0.01,0.03,0.96
27184,0.11,0.03,0.86
27185,0.03,0.03,0.94
27186,0.01,0.10945238095238094,0.880547619047619
27187,0.04,0.12,0.84
27188,0.0,0.03,0.97
27189,0.0,0.11,0.89
27190,0.24783333333333332,0.0,0.7521666666666665
27191,0.21,0.7,0.09
27192,0.14,0.04,0.82
27193,0.015,0.03,0.955
27194,0.06,0.06,0.88
27195,0.0,0.0,1.0
27196,0.01,0.02,0.97
27197,0.13,0.2,0.67
27198,0.0,0.0,1.0
27199,0.09,0.06,0.85
27200,0.0,0.9,0.1
27201,0.06,0.08,0.86
27202,0.01,0.05,0.94
27203,0.005,0.0,0.995
27204,0.73,0.05,0.22
27205,0.17,0.07,0.76
27206,0.02,0.05,0.93
27207,0.02,0.0,0.98
27208,0.17,0.07,0.76
27209,0.18,0.04,0.78
27210,0.06,0.01,0.93
27211,0.01,0.61,0.38
27212,0.0,0.0,1.0
27213,0.06,0.06,0.88
27214,0.11,0.24,0.65
27215,0.07400000000000001,0.15666666666666665,0.7693333333333334
27216,0.0,0.0,1.0
27217,0.8658333333333332,0.04666666666666666,0.0875
27218,0.09714285714285714,0.18,0.7228571428571429
27219,0.07,0.12,0.81
27220,0.0,0.75,0.25
27221,0.9,0.01,0.09
27222,0.26,0.69,0.05
27223,0.05,0.08,0.87
27224,0.13166666666666665,0.465,0.40333333333333327
27225,0.0,0.01,0.99
27226,0.7,0.1821428571428571,0.11785714285714287
27227,0.16,0.84,0.0
27228,0.025,0.805,0.17
27229,0.04,0.26,0.7
27230,0.6439166666666667,0.05,0.3060833333333333
27231,0.0,0.06,0.94
27232,0.20333333333333337,0.18666666666666668,0.61
27233,0.63,0.24,0.13
27234,0.005,0.02,0.975
27235,0.1,0.04,0.86
27236,0.205,0.09,0.705
27237,0.055,0.825,0.12
27238,0.02,0.83,0.15
27239,0.0,0.4338095238095238,0.5661904761904762
27240,0.2633333333333333,0.6166666666666667,0.12
27241,0.38,0.29,0.33
27242,0.02333333333333333,0.0,0.9766666666666666
27243,0.64,0.03,0.33
27244,0.01,0.04666666666666666,0.9433333333333332
27245,0.0,0.0,1.0
27246,0.05,0.02,0.93
27247,0.125,0.20166666666666663,0.6733333333333333
27248,0.03,0.87,0.1
27249,0.0,0.09,0.91
27250,0.04,0.17,0.79
27251,0.02,0.18,0.8
