index,0,1,2
26570,0.1,0.3858333333333333,0.5141666666666667
26571,0.04,0.07333333333333333,0.8866666666666667
26572,0.06,0.39333333333333337,0.5466666666666666
26573,0.161,0.259,0.58
26574,0.21,0.035,0.755
26575,0.1075,0.13,0.7625
26576,0.03,0.02,0.95
26577,0.08333333333333331,0.21833333333333335,0.6983333333333333
26578,0.3,0.22,0.48
26579,0.16399999999999998,0.68,0.156
26580,0.0275,0.1,0.8725
26581,0.06,0.18083333333333332,0.7591666666666668
26582,0.0,0.0,1.0
26583,0.04,0.06,0.9
26584,0.07,0.365,0.565
26585,0.0,0.89,0.11
26586,0.23,0.64,0.13
26587,0.09,0.5333333333333333,0.3766666666666667
26588,0.02,0.04,0.94
26589,0.1325,0.05583333333333333,0.8116666666666668
26590,0.0,0.8431666666666667,0.15683333333333332
26591,0.235,0.695,0.07
26592,0.25,0.01,0.74
26593,0.3,0.59,0.11
26594,0.04,0.13,0.83
26595,0.02,0.005,0.975
26596,0.04,0.06,0.9
26597,0.07,0.43666666666666665,0.49333333333333335
26598,0.08,0.07,0.85
26599,0.03,0.02,0.95
26600,0.0,0.01,0.99
26601,0.04,0.18,0.78
26602,0.03,0.115,0.855
26603,0.075,0.13,0.795
26604,0.0,0.03666666666666667,0.9633333333333333
26605,0.03,0.18,0.79
26606,0.125,0.5116666666666666,0.3633333333333333
26607,0.13,0.87,0.0
26608,0.03,0.035,0.935
26609,0.026666666666666665,0.0175,0.9558333333333334
26610,0.2733333333333333,0.6966666666666668,0.03
26611,0.03,0.12,0.85
26612,0.04166666666666666,0.6433333333333333,0.315
26613,0.05333333333333333,0.2,0.7466666666666666
26614,0.0,0.05,0.95
26615,0.08,0.17,0.75
26616,0.03,0.01,0.96
26617,0.1,0.075,0.825
26618,0.055,0.05,0.895
26619,0.134,0.25,0.616
26620,0.09,0.91,0.0
26621,0.0,0.0,1.0
26622,0.031142857142857142,0.4,0.5688571428571428
26623,0.0,0.898,0.102
26624,0.04,0.29083333333333333,0.6691666666666667
26625,0.83,0.11,0.06
26626,0.19,0.03,0.78
26627,0.01,0.024,0.966
26628,0.0,0.03,0.97
26629,0.0,0.0,1.0
26630,0.07,0.14,0.79
26631,0.02,0.0,0.98
26632,0.5525,0.1,0.3475
26633,0.055,0.11000000000000001,0.835
26634,0.075,0.04,0.885
26635,0.01,0.27,0.72
26636,0.01,0.343,0.647
26637,0.0,0.0625,0.9375
26638,0.0,0.97,0.03
26639,0.19,0.69,0.12
26640,0.06749999999999999,0.0625,0.87
26641,0.0775,0.88,0.0425
26642,0.0,0.026666666666666665,0.9733333333333334
26643,0.1,0.11,0.79
26644,0.02,0.11,0.87
26645,0.02,0.03,0.95
26646,0.86,0.0,0.14
26647,0.07,0.05,0.88
26648,0.03,0.8325,0.1375
26649,0.11333333333333334,0.09,0.7966666666666667
26650,0.92,0.08,0.0
26651,0.28833333333333333,0.6716666666666665,0.04
26652,0.29,0.02,0.69
26653,0.04,0.02,0.94
26654,0.04,0.82,0.14
26655,0.05733333333333333,0.36266666666666664,0.58
26656,0.03,0.055,0.915
26657,0.12,0.34,0.54
26658,0.01,0.25,0.74
26659,0.198,0.1925,0.6095
26660,0.026666666666666665,0.5433333333333333,0.43
26661,0.055,0.04533333333333333,0.8996666666666667
26662,0.01,0.21,0.78
26663,0.07,0.484,0.446
26664,0.0575,0.0725,0.87
26665,0.15316666666666667,0.61,0.23683333333333337
26666,0.0,0.84,0.16
26667,0.02,0.02,0.96
26668,0.01,0.88,0.11
26669,0.01,0.4593571428571429,0.5306428571428571
26670,0.445,0.34166666666666673,0.21333333333333332
26671,0.09,0.15666666666666665,0.7533333333333333
26672,0.02,0.01,0.97
26673,0.17,0.28,0.55
26674,0.77,0.01,0.22
26675,0.02,0.04,0.94
26676,0.01,0.02,0.97
26677,0.025,0.06,0.915
26678,0.07666666666666666,0.52,0.40333333333333327
26679,0.4,0.09571428571428571,0.5042857142857143
26680,0.01,0.05,0.94
26681,0.07,0.05,0.88
26682,0.03,0.2,0.77
26683,0.0,0.37,0.63
26684,0.01,0.06,0.93
26685,0.3450238095238095,0.05,0.6049761904761906
26686,0.03,0.04,0.93
26687,0.2,0.03,0.77
26688,0.08,0.87,0.05
26689,0.05,0.171,0.779
26690,0.01,0.05,0.94
26691,0.01,0.11,0.88
26692,0.0,0.1,0.9
26693,0.28,0.02,0.7
26694,0.6938333333333334,0.30616666666666675,0.0
26695,0.026666666666666665,0.07,0.9033333333333334
26696,0.028333333333333332,0.03,0.9416666666666668
26697,0.02,0.03,0.95
26698,0.01,0.02,0.97
26699,0.20916666666666664,0.54,0.2508333333333333
26700,0.05,0.58,0.37
26701,0.095,0.23733333333333334,0.6676666666666666
26702,0.17,0.26,0.57
26703,0.03,0.2,0.77
26704,0.01,0.02,0.97
26705,0.0,0.02,0.98
26706,0.0,0.115,0.885
26707,0.66,0.02,0.32
26708,0.042,0.18,0.778
26709,0.01,0.02,0.97
26710,0.32,0.34,0.34
26711,0.34,0.0675,0.5925
26712,0.01,0.205,0.785
26713,0.13666666666666666,0.4816666666666667,0.3816666666666667
26714,0.03333333333333333,0.185,0.7816666666666667
26715,0.0,0.69,0.31
26716,0.02,0.97,0.01
26717,0.04,0.13299999999999998,0.8270000000000001
26718,0.04,0.0725,0.8875
26719,0.07,0.35,0.58
26720,0.3168809523809524,0.03,0.6531190476190474
26721,0.01,0.4599999999999999,0.53
26722,0.51,0.07,0.42
26723,0.1425,0.08666666666666666,0.7708333333333333
26724,0.023333333333333334,0.76,0.21666666666666667
26725,0.02,0.09,0.89
26726,0.04166666666666667,0.89,0.06833333333333333
26727,0.04,0.04,0.92
26728,0.05,0.33799999999999997,0.612
26729,0.47,0.11,0.42
26730,0.01,0.39,0.6
26731,0.01,0.02,0.97
26732,0.27416666666666667,0.6758333333333334,0.05
26733,0.03,0.02,0.95
26734,0.04,0.27,0.69
26735,0.03,0.04,0.93
26736,0.04,0.46,0.5
26737,0.20816666666666664,0.01,0.7818333333333334
26738,0.01,0.01,0.98
26739,0.7733333333333334,0.05,0.17666666666666664
26740,0.01,0.01,0.98
26741,0.19,0.75,0.06
26742,0.05,0.06,0.89
26743,0.1,0.03,0.87
26744,0.16866666666666666,0.05,0.7813333333333332
26745,0.01,0.02,0.97
26746,0.6,0.08,0.32
26747,0.01,0.855,0.135
26748,0.22,0.72,0.06
26749,0.01,0.27,0.72
26750,0.01,0.04,0.95
26751,0.1,0.06,0.84
26752,0.01,0.84,0.15
26753,0.16399999999999998,0.06,0.7759999999999999
26754,0.01,0.0,0.99
26755,0.0,0.03833333333333333,0.9616666666666666
26756,0.35,0.01,0.64
26757,0.05,0.12,0.83
26758,0.66,0.13866666666666666,0.20133333333333334
26759,0.04,0.41,0.55
26760,0.47,0.17,0.36
26761,0.0,0.1075,0.8924999999999998
26762,0.03,0.14,0.83
26763,0.06,0.075,0.865
26764,0.06,0.115,0.825
26765,0.015,0.055999999999999994,0.929
26766,0.0,0.33,0.67
26767,0.05,0.13,0.82
26768,0.03333333333333333,0.9566666666666666,0.01
26769,0.23,0.275,0.495
26770,0.09,0.02,0.89
26771,0.075,0.925,0.0
26772,0.85,0.04,0.11
26773,0.15983333333333336,0.12,0.7201666666666666
26774,0.10666666666666666,0.2025,0.6908333333333333
26775,0.0,0.1,0.9
26776,0.01,0.01,0.98
26777,0.03,0.06,0.91
26778,0.02,0.05,0.93
26779,0.03,0.07,0.9
26780,0.03,0.16,0.81
26781,0.02,0.14,0.84
26782,0.01,0.06,0.93
26783,0.21,0.04,0.75
26784,0.026666666666666665,0.7933333333333333,0.18
26785,0.01,0.18666666666666668,0.8033333333333332
26786,0.74,0.06,0.2
26787,0.0,0.01,0.99
26788,0.01,0.68,0.31
26789,0.06,0.41,0.53
26790,0.02,0.55,0.43
26791,0.02,0.04,0.94
26792,0.08,0.08,0.84
26793,0.0,0.14483333333333331,0.8551666666666666
26794,0.0,0.05,0.95
26795,0.01,0.42233333333333334,0.5676666666666667
26796,0.21,0.79,0.0
26797,0.05,0.4346666666666666,0.5153333333333333
26798,0.7133333333333333,0.10666666666666667,0.18
26799,0.05,0.1,0.85
26800,0.03,0.88,0.09
26801,0.0,0.9,0.1
26802,0.10066666666666667,0.01,0.8893333333333334
26803,0.0525,0.1875,0.76
26804,0.0,0.02,0.98
26805,0.02,0.02,0.96
26806,0.0,0.5525,0.4475
26807,0.0,0.01,0.99
26808,0.0,0.26,0.74
26809,0.08,0.11,0.81
26810,0.01,0.1,0.89
26811,0.02,0.03,0.95
26812,0.02,0.01,0.97
26813,0.099,0.44266666666666665,0.45833333333333337
26814,0.27,0.12,0.61
26815,0.18,0.14,0.68
26816,0.0,0.64,0.36
26817,0.06,0.04,0.9
26818,0.06,0.07,0.87
26819,0.0,0.05,0.95
26820,0.13,0.78,0.09
26821,0.17,0.8,0.03
26822,0.10166666666666666,0.35,0.5483333333333333
26823,0.03,0.01,0.96
26824,0.02,0.04,0.94
26825,0.005,0.03,0.965
26826,0.04,0.01,0.95
26827,0.0,0.21,0.79
26828,0.05,0.17,0.78
26829,0.02,0.0,0.98
26830,0.02,0.01,0.97
26831,0.06,0.1,0.84
26832,0.01,0.04,0.95
26833,0.01,0.02,0.97
26834,0.0,0.24666666666666667,0.7533333333333333
26835,0.99,0.0,0.01
26836,0.07566666666666667,0.5943333333333334,0.33
26837,0.13,0.05,0.82
26838,0.01,0.7766190476190475,0.2133809523809524
26839,0.93,0.01,0.06
26840,0.24,0.05,0.71
26841,0.0,0.0,1.0
26842,0.0,0.03,0.97
26843,0.04,0.05,0.91
26844,0.01,0.79,0.2
26845,0.34,0.01,0.65
26846,0.02,0.02,0.96
26847,0.1875,0.165,0.6475
26848,0.13,0.06,0.81
26849,0.06,0.085,0.855
26850,0.1,0.24,0.66
26851,0.07,0.15,0.78
26852,0.04,0.84,0.12
26853,0.07,0.03,0.9
26854,0.09333333333333332,0.8766666666666666,0.03
26855,0.03,0.17,0.8
26856,0.19,0.05,0.76
26857,0.05,0.48,0.47
26858,0.01,0.93,0.06
26859,0.03,0.75,0.22
26860,0.04,0.87,0.09
26861,0.04,0.43,0.53
26862,0.0425,0.18,0.7775
26863,0.02,0.03,0.95
26864,0.02,0.56,0.42
26865,0.06,0.14,0.8
26866,0.0,0.01,0.99
26867,0.12,0.05,0.83
26868,0.065,0.06,0.875
26869,0.0,0.0,1.0
26870,0.0,0.94,0.06
26871,0.29,0.16,0.55
26872,0.02,0.05,0.93
26873,0.025,0.05666666666666667,0.9183333333333334
26874,0.06,0.66,0.28
26875,0.0,0.4366190476190476,0.5633809523809524
26876,0.02,0.04,0.94
26877,0.01,0.03,0.96
26878,0.15,0.22399999999999998,0.626
26879,0.01,0.095,0.895
26880,0.61,0.02,0.37
26881,0.01,0.06,0.93
26882,0.28,0.0,0.72
26883,0.0825,0.19,0.7275
26884,0.01,0.835,0.155
26885,0.57,0.03,0.4
26886,0.01,0.02,0.97
26887,0.03,0.11,0.86
26888,0.29416666666666663,0.17645238095238094,0.5293809523809524
26889,0.01,0.04,0.95
26890,0.04666666666666666,0.24333333333333332,0.71
26891,0.1,0.74,0.16
26892,0.065,0.2,0.735
26893,0.01,0.04,0.95
26894,0.01,0.03,0.96
26895,0.02,0.54,0.44
26896,0.03,0.25,0.72
26897,0.0,0.275,0.725
26898,0.008333333333333333,0.0,0.9916666666666667
26899,0.06,0.20666666666666667,0.7333333333333334
26900,0.01,0.08,0.91
26901,0.0,0.04,0.96
26902,0.01,0.02,0.97
26903,0.105,0.15,0.745
26904,0.18,0.7666666666666667,0.05333333333333334
26905,0.03,0.1025,0.8675
26906,0.0,0.012,0.988
26907,0.01,0.06,0.93
26908,0.0,0.05,0.95
26909,0.01,0.88,0.11
26910,0.17,0.27,0.56
26911,0.0,0.04,0.96
26912,0.0,0.03,0.97
26913,0.16,0.0,0.84
26914,0.0,0.0975,0.9025
26915,0.05,0.13,0.82
26916,0.2,0.74,0.06
26917,0.0,0.03,0.97
26918,0.04,0.09333333333333332,0.8666666666666667
26919,0.9059999999999999,0.07,0.024
26920,0.02,0.04,0.94
26921,0.01,0.7576904761904762,0.2323095238095238
26922,0.16,0.375,0.465
26923,0.025,0.04,0.935
26924,0.11,0.04,0.85
26925,0.07166666666666667,0.04,0.8883333333333334
26926,0.27,0.29,0.44
26927,0.06,0.079,0.861
26928,0.04,0.96,0.0
26929,0.005,0.0725,0.9225
26930,0.03,0.86,0.11
26931,0.27899999999999997,0.691,0.03
26932,0.05,0.79,0.16
26933,0.72,0.08,0.2
26934,0.07,0.055,0.875
26935,0.03,0.01,0.96
26936,0.0,0.02,0.98
26937,0.114,0.34,0.546
26938,0.26,0.68,0.06
26939,0.38,0.58,0.04
26940,0.17,0.24666666666666665,0.5833333333333333
26941,0.0,0.07033333333333333,0.9296666666666666
26942,0.07,0.26,0.67
26943,0.02,0.71,0.27
26944,0.06,0.06,0.88
26945,0.03,0.8275,0.1425
26946,0.0,0.02,0.98
26947,0.01,0.23,0.76
26948,0.05833333333333333,0.125,0.8166666666666668
26949,0.12,0.01,0.87
26950,0.04,0.01,0.95
26951,0.8566666666666667,0.13333333333333333,0.01
26952,0.15,0.23666666666666664,0.6133333333333333
26953,0.0,0.0,1.0
26954,0.02,0.08,0.9
26955,0.03,0.9,0.07
26956,0.01,0.26,0.73
26957,0.975,0.005,0.02
26958,0.62,0.085,0.295
26959,0.026666666666666665,0.1,0.8733333333333334
26960,0.07,0.051666666666666666,0.8783333333333334
26961,0.01,0.02,0.97
26962,0.026000000000000002,0.87,0.10400000000000001
26963,0.28,0.02,0.7
26964,0.0,0.1225,0.8775
26965,0.055,0.53,0.415
26966,0.03,0.25,0.72
26967,0.05,0.02,0.93
26968,0.09,0.292,0.618
26969,0.02,0.03,0.95
26970,0.04,0.07333333333333333,0.8866666666666667
26971,0.0,0.07,0.93
26972,0.15,0.66,0.19
26973,0.11,0.07,0.82
26974,0.06,0.02,0.92
26975,0.01,0.01,0.98
26976,0.13333333333333333,0.7566666666666666,0.11
26977,0.065,0.17,0.765
26978,0.0,0.2875,0.7125
26979,0.0825,0.24,0.6775
26980,0.04,0.12,0.84
26981,0.07,0.61,0.32
26982,0.02,0.16166666666666665,0.8183333333333332
26983,0.05,0.255,0.695
26984,0.025,0.13,0.845
26985,0.11,0.5,0.39
26986,0.01,0.0,0.99
26987,0.0,0.91,0.09
26988,0.0,0.88,0.12
26989,0.13,0.24583333333333332,0.6241666666666666
26990,0.0,0.01,0.99
26991,0.02,0.03,0.95
26992,0.1,0.564,0.336
26993,0.02,0.04,0.94
26994,0.17952380952380953,0.11695238095238095,0.7035238095238096
26995,0.01,0.28,0.71
26996,0.01,0.0675,0.9225
26997,0.4890833333333333,0.5009166666666667,0.01
26998,0.24,0.03,0.73
26999,0.5843333333333333,0.04,0.37566666666666665
27000,0.0,0.35,0.65
27001,0.01,0.7248333333333333,0.2651666666666666
27002,0.01,0.18,0.81
27003,0.23,0.1,0.67
27004,0.15,0.07,0.78
27005,0.06,0.65,0.29
27006,0.0,0.01,0.99
27007,0.04,0.6466666666666667,0.31333333333333335
27008,0.06333333333333332,0.435,0.5016666666666667
27009,0.0,0.21,0.79
27010,0.06,0.21,0.73
27011,0.19333333333333336,0.655,0.15166666666666667
27012,0.01,0.02,0.97
27013,0.34,0.16,0.5
27014,0.01,0.81,0.18
27015,0.04,0.4958333333333333,0.4641666666666667
27016,0.03,0.05,0.92
27017,0.0,0.02,0.98
27018,0.08,0.05,0.87
27019,0.20666666666666667,0.195,0.5983333333333333
27020,0.01,0.6909166666666667,0.2990833333333333
27021,0.01,0.62,0.37
27022,0.13,0.13,0.74
27023,0.05,0.48380952380952386,0.46619047619047616
27024,0.05,0.14,0.81
27025,0.01,0.03,0.96
27026,0.01,0.02,0.97
27027,0.01,0.0,0.99
27028,0.5525,0.09,0.3575
27029,0.02333333333333333,0.055,0.9216666666666667
27030,0.0,0.4966666666666666,0.5033333333333334
27031,0.7343333333333333,0.18233333333333335,0.08333333333333334
27032,0.28,0.01,0.71
27033,0.06,0.04,0.9
27034,0.175,0.155,0.67
27035,0.96,0.0,0.04
27036,0.0,0.01,0.99
27037,0.32,0.17,0.51
27038,0.01,0.06,0.93
27039,0.78,0.11,0.11
27040,0.11,0.04,0.85
27041,0.0,0.0,1.0
27042,0.1675,0.7725,0.06
27043,0.02,0.03,0.95
27044,0.0,0.01,0.99
27045,0.06,0.03,0.91
27046,0.03,0.06,0.91
27047,0.12333333333333332,0.45666666666666667,0.42
27048,0.63,0.37,0.0
27049,0.14,0.55,0.31
27050,0.05333333333333333,0.09,0.8566666666666666
27051,0.03,0.18333333333333335,0.7866666666666666
27052,0.03,0.04,0.93
27053,0.04166666666666666,0.11333333333333333,0.845
27054,0.02,0.03,0.95
27055,0.15783333333333333,0.8321666666666667,0.01
27056,0.11,0.88,0.01
27057,0.02,0.31,0.67
27058,0.49,0.29,0.22
27059,0.05,0.1025,0.8475
27060,0.02,0.2,0.78
27061,0.88,0.08,0.04
27062,0.42,0.03,0.55
27063,0.075,0.12,0.805
27064,0.0,0.01,0.99
27065,0.13,0.44875,0.42125
27066,0.01,0.01,0.98
27067,0.01,0.11,0.88
27068,0.7,0.0,0.3
27069,0.01,0.0,0.99
27070,0.017142857142857144,0.04,0.9428571428571427
27071,0.02,0.02,0.96
27072,0.0,0.12,0.88
27073,0.045166666666666674,0.17,0.7848333333333332
27074,0.05,0.66,0.29
27075,0.11511111111111111,0.14244444444444443,0.7424444444444446
27076,0.09,0.04,0.87
27077,0.003333333333333333,0.016666666666666666,0.98
27078,0.01,0.01,0.98
27079,0.0,0.06583333333333333,0.9341666666666667
27080,0.02,0.84,0.14
27081,0.06,0.02,0.92
27082,0.006666666666666666,0.01,0.9833333333333333
27083,0.13,0.07833333333333332,0.7916666666666665
27084,0.01,0.6,0.39
27085,0.01,0.02,0.97
27086,0.506,0.08666666666666666,0.4073333333333333
27087,0.04,0.18,0.78
27088,0.0,0.01,0.99
27089,0.125,0.08,0.795
27090,0.02,0.03,0.95
27091,0.12,0.73,0.15
27092,0.18916666666666668,0.6933333333333332,0.1175
27093,0.07400000000000001,0.72,0.20600000000000002
27094,0.18,0.02,0.8
27095,0.0,0.0,1.0
27096,0.06333333333333334,0.88,0.056666666666666664
27097,0.11,0.68,0.21
27098,0.05800000000000001,0.135,0.8069999999999999
27099,0.0,0.01,0.99
27100,0.01,0.06,0.93
27101,0.068,0.2,0.7319999999999999
27102,0.0,0.1313333333333333,0.8686666666666666
27103,0.0,0.06,0.94
27104,0.12,0.05,0.83
27105,0.02,0.0,0.98
27106,0.02,0.06,0.92
27107,0.075,0.07833333333333332,0.8466666666666666
27108,0.01,0.16,0.83
27109,0.138,0.3,0.562
27110,0.06,0.04,0.9
27111,0.015,0.05,0.935
27112,0.9591666666666667,0.0,0.04083333333333333
27113,0.005,0.03,0.965
27114,0.46,0.085,0.455
27115,0.31,0.64,0.05
27116,0.04,0.21,0.75
27117,0.05,0.33,0.62
27118,0.0,0.02,0.98
27119,0.01,0.935,0.055
27120,0.2,0.8,0.0
27121,0.15,0.78,0.07
27122,0.1,0.06,0.84
27123,0.16166666666666668,0.075,0.7633333333333333
27124,0.6,0.1,0.3
27125,0.04,0.06,0.9
27126,0.04,0.04166666666666667,0.9183333333333334
27127,0.3271666666666666,0.04,0.6328333333333334
27128,0.0125,0.07583333333333334,0.9116666666666666
27129,0.17333333333333337,0.06,0.7666666666666666
27130,0.02,0.02,0.96
27131,0.8014999999999999,0.0,0.1985
27132,0.22,0.04,0.74
27133,0.0,0.63,0.37
27134,0.028333333333333335,0.5936666666666667,0.37799999999999995
27135,0.12,0.87,0.01
27136,0.09,0.65,0.26
27137,0.01,0.07,0.92
27138,0.69,0.05,0.26
27139,0.0175,0.11,0.8725
27140,0.59,0.03,0.38
27141,0.05,0.2916666666666667,0.6583333333333333
27142,0.69,0.07,0.24
27143,0.04,0.03,0.93
27144,0.09,0.013999999999999999,0.8959999999999999
27145,0.88,0.07,0.05
27146,0.01,0.0,0.99
27147,0.08,0.11,0.81
27148,0.0,0.18,0.82
27149,0.04,0.2366666666666667,0.7233333333333333
27150,0.0,0.01,0.99
27151,0.05,0.08666666666666666,0.8633333333333333
27152,0.21,0.06,0.73
27153,0.0,0.08,0.92
27154,0.01,0.61,0.38
27155,0.03,0.16,0.81
27156,0.22166666666666668,0.16333333333333333,0.615
27157,0.18333333333333335,0.03,0.7866666666666666
27158,0.01,0.0,0.99
27159,0.0,0.02,0.98
27160,0.0,0.05,0.95
27161,0.61,0.01,0.38
27162,0.023333333333333334,0.43033333333333323,0.5463333333333334
27163,0.01,0.02,0.97
27164,0.01,0.02,0.97
27165,0.02,0.0,0.98
27166,0.085,0.145,0.77
27167,0.01,0.21,0.78
27168,0.07,0.29333333333333333,0.6366666666666666
27169,0.01,0.0,0.99
27170,0.26,0.01,0.73
27171,0.02,0.32916666666666666,0.6508333333333334
27172,0.0,0.01,0.99
27173,0.02,0.0,0.98
27174,0.01,0.581,0.40900000000000003
27175,0.3675833333333333,0.0,0.6324166666666666
27176,0.06,0.175,0.765
27177,0.05,0.49428571428571433,0.4557142857142857
27178,0.02,0.06333333333333332,0.9166666666666665
27179,0.0,0.02,0.98
27180,0.01,0.01,0.98
27181,0.23,0.055,0.715
27182,0.035,0.055,0.91
27183,0.0,0.01,0.99
27184,0.16,0.08,0.76
27185,0.04,0.03833333333333333,0.9216666666666667
27186,0.02,0.10333333333333332,0.8766666666666666
27187,0.01,0.08916666666666667,0.9008333333333333
27188,0.0075,0.05,0.9425
27189,0.0,0.08,0.92
27190,0.16766666666666666,0.0,0.8323333333333334
27191,0.24333333333333335,0.7066666666666666,0.05
27192,0.10666666666666666,0.03,0.8633333333333333
27193,0.01,0.03,0.96
27194,0.07,0.05666666666666667,0.8733333333333333
27195,0.0,0.0,1.0
27196,0.01,0.02,0.97
27197,0.12,0.21,0.67
27198,0.0,0.0,1.0
27199,0.06,0.06,0.88
27200,0.01,0.845,0.145
27201,0.01,0.09333333333333334,0.8966666666666667
27202,0.0,0.03,0.97
27203,0.03,0.03,0.94
27204,0.78,0.06,0.16
27205,0.18,0.0575,0.7625
27206,0.04,0.06,0.9
27207,0.04,0.0,0.96
27208,0.1,0.05,0.85
27209,0.27,0.07,0.66
27210,0.09,0.0,0.91
27211,0.0,0.38,0.62
27212,0.0,0.0,1.0
27213,0.05,0.06,0.89
27214,0.085,0.355,0.56
27215,0.07,0.145,0.785
27216,0.0,0.01,0.99
27217,0.9333333333333332,0.0,0.06666666666666667
27218,0.075,0.16,0.765
27219,0.09,0.21,0.7
27220,0.04,0.77,0.19
27221,0.84,0.021666666666666664,0.1383333333333333
27222,0.29,0.67,0.04
27223,0.04,0.07,0.89
27224,0.15,0.59,0.26
27225,0.0075,0.01,0.9825
27226,0.8,0.175,0.025
27227,0.15,0.85,0.0
27228,0.0,0.91,0.09
27229,0.02,0.22,0.76
27230,0.5781666666666666,0.065,0.3568333333333334
27231,0.0,0.12,0.88
27232,0.19,0.23,0.58
27233,0.27,0.6,0.13
27234,0.03,0.01,0.96
27235,0.03,0.06,0.91
27236,0.225,0.11,0.665
27237,0.14,0.7,0.16
27238,0.0,0.86,0.14
27239,0.0,0.46757142857142847,0.5324285714285715
27240,0.185,0.755,0.06
27241,0.4133333333333333,0.24,0.34666666666666673
27242,0.04333333333333334,0.01,0.9466666666666665
27243,0.68,0.04,0.28
27244,0.05,0.03,0.92
27245,0.0,0.0,1.0
27246,0.06,0.04,0.9
27247,0.14,0.15666666666666665,0.7033333333333335
27248,0.005,0.87,0.125
27249,0.0,0.035,0.965
27250,0.04666666666666667,0.23199999999999998,0.7213333333333333
27251,0.03,0.23,0.74
27252,0.21,0.14,0.65
27253,0.01,0.65,0.34
27254,0.08,0.28,0.64
27255,0.06,0.14,0.8
27256,0.21166666666666664,0.3075,0.4808333333333333
