index,운송장_건수
129,4.369312417128399
130,5.242856910261136
131,4.9113189217848
132,5.198307746625508
133,4.214332534431216
134,5.160550748582808
135,5.631544701840844
136,6.766303295628469
137,3.9445205873705205
138,10.43973495591227
139,4.459246438015627
140,4.839321585802792
141,4.055328253034651
142,4.807979766253141
143,5.243247370751455
144,4.384611732091125
145,4.539441805385147
146,4.765908484923472
147,8.466336233581787
148,3.697457449219419
149,8.21210812617724
150,4.772150820196325
151,4.180447779377781
152,3.77017878689781
153,4.309421227811404
154,7.417845579274261
155,4.114713009483813
156,4.705521142643535
157,5.3849965310177526
158,5.31318663300201
159,4.430982907228379
160,3.805625093781574
161,3.7586372555271943
162,4.021611229095642
163,5.797190087497418
164,4.277402747555467
165,4.967415619099213
166,4.865438815461162
167,4.866256793680965
168,6.178594659465705
169,4.821614764978957
170,4.77272700713058
171,6.083397131213012
172,4.021575686080913
173,4.352125303113731
174,4.785287547175998
175,4.557638526460957
176,4.046683491592937
177,8.319427893644573
178,4.862626086736556
179,5.598824803095489
180,4.09448003527777
181,3.7247051401571287
182,6.212402814605706
183,7.145862768759527
184,6.317267501297688
185,5.004560295639608
186,3.989940875979576
187,5.489757310243785
188,4.091374512840057
189,4.457965646234844
190,4.394408423685986
191,4.795906206383237
192,4.368726474079518
193,4.314260916203451
194,4.188317117103994
195,6.625574742047088
196,4.180624462356187
197,5.801348377299113
198,10.32972929712526
199,4.10563569765139
200,3.629688541259412
201,4.492690494217098
202,7.67140107763407
203,4.954639100236598
204,3.7259740944589566
205,7.147653217479866
206,4.166121557565013
207,4.711331333164471
208,3.6972652299206294
209,5.053552207387512
210,4.282492046750004
211,4.516546440763227
212,4.790736365023571
213,3.604629117052264
214,6.474553853509575
215,4.945061023028778
216,6.600049716825202
217,4.453380796206132
218,4.126624397935694
219,4.646328449731421
220,5.162188441497864
221,4.5290742722672555
222,3.887265030901139
223,5.8573346006598
224,5.069707742194344
225,4.622794893683114
226,4.459213511648216
227,5.274391989627941
228,4.155084059486203
229,4.88751680962526
230,4.041729063751153
231,4.051912990844571
232,3.8491708145818997
233,4.203705360626523
234,3.8128168293851705
235,5.475580888617506
236,3.632119184576088
237,4.137032731192795
238,4.75278127291407
239,4.704739700176905
240,5.166269442821719
241,5.50204740728606
242,3.606740043043768
243,4.749261898344836
244,3.823842145122762
245,6.226415810409493
246,4.885341125268539
247,4.500402246899374
248,4.688197869085766
249,4.04771449006885
250,6.3552836616518995
251,6.503433303172619
252,4.98225887189685
253,4.521227233068
254,6.697632036142433
255,3.948712702316474
256,4.467689397987242
257,6.014625562094375
258,6.755006455844753
259,6.183267738325298
260,5.114390073081746
261,4.664999958257436
262,4.8437872943208955
263,3.6816897637859913
264,4.57842067615049
265,5.512857108021212
266,4.7137593382254614
267,4.123247415052992
268,5.158192948109814
269,4.568976814257522
270,3.978775952702125
271,4.191833193364245
272,4.844187104107981
273,5.305071052087179
274,4.207970482691568
275,5.407505904136464
276,4.2638187581829525
277,5.168455507738327
278,4.240224424396256
279,4.190548462783167
280,3.7481564916967884
281,4.507486488157605
282,10.588341986811015
283,3.8147970810030607
284,4.469921139422566
285,5.072901843140911
286,5.080150464527641
287,4.455664076978156
288,4.066992621036491
289,4.914925523849379
290,4.138733547167441
291,5.4070870984978
292,4.671230571171678
293,4.145261548547687
294,4.090649975837226
295,5.019350930316976
296,4.921156194136089
297,3.6056628097788432
298,4.890838391669897
299,4.225610219412172
300,4.438683955149193
301,4.599918584035619
302,6.503265571584116
303,4.055778744351957
304,4.563475943565015
305,4.848205019188005
306,3.820629047395012
307,4.09767614036756
308,4.887097592946829
309,4.678315654305924
310,5.8157278822177645
311,4.983403019867603
312,5.4415446372929965
313,7.496403055983989
314,4.017007378830329
315,4.787623574251252
316,5.246495006399837
317,14.047893046101908
318,4.424939437187119
319,14.187636180309534
320,5.877104627973072
321,4.652087822699953
322,6.25307831497812
323,5.67736044379084
324,8.187333344563523
325,4.566081088308554
326,3.8608197023980755
327,7.036072333368995
328,4.700791070424109
329,5.379632724092238
330,3.912716486341661
331,4.103933499108604
332,4.433781259644535
333,4.458629887010017
334,8.267500121773416
335,4.2965874487860125
336,4.454081129428842
337,5.928789821339432
338,5.569277819135607
339,3.8628367506031793
340,3.903807351454161
341,6.9766096376751126
342,4.433687590951915
343,4.337167804687622
344,4.035189815341609
345,5.4470767412228955
346,4.3715789038442985
347,8.13514275246318
348,4.8898298737270975
349,7.187471212203743
350,4.747673604253153
351,4.942797840682418
352,4.094369372937063
353,17.525903309643258
354,3.8278271053960577
355,3.8333547093980314
356,5.139601262073139
357,4.631039711788061
358,3.647864157038108
359,5.1330323561140485
360,5.65100556532836
361,4.754726182796224
362,5.100510460515859
363,3.7596745670490552
364,4.690805163851145
365,3.706523475154593
366,3.964216581733106
367,5.189998339957985
368,5.649862210119576
369,5.7134604685739525
370,5.738962670477823
371,4.531274073824942
372,4.194625929062987
373,8.38423153049184
374,7.230927916124495
375,3.7804717109316086
376,4.0453462020191155
377,5.871105662020395
378,5.036385394884849
379,4.6278778351069265
380,4.4827060948233095
381,4.149067445445215
382,10.596617773713419
383,5.366005317346087
384,4.051474795396641
385,6.023660819920395
386,4.988296377877528
387,4.428553799055213
388,4.837024762616488
389,5.940672607004854
390,5.196902029139088
391,4.379472664462297
392,4.512488600552445
393,4.8328629544773785
394,4.37848173719122
395,4.95469581997499
396,4.869370476532539
397,4.662381253206693
398,4.295781723164025
399,4.772627255980744
400,4.1172182447871535
401,4.083088644308015
402,8.292026211053084
403,4.2094256187580426
404,4.23032949447253
405,4.7336377641662635
406,3.6732094568710285
407,4.361002576433372
408,4.368552863107641
409,5.314473203385123
410,5.274661362429226
411,5.189224146367078
412,4.568087392007362
413,4.229456892210281
414,6.31611441576819
415,4.306765311189212
416,5.080832689487296
417,5.358324336360056
418,4.918372399829008
419,4.421998833191788
420,7.487457759609239
421,4.6116370554073844
422,7.055043923921429
423,4.654726839470918
424,5.693199792399476
425,3.863238650816041
426,3.635983376361636
427,4.825523111611522
428,4.367082677601751
429,4.096601811132491
430,6.907839343583351
431,4.776875923722515
432,3.571201238273775
433,4.6153624466601055
434,4.525759799063581
435,6.52227146440427
436,4.510044809152634
437,3.8695529525743
438,4.49678272401441
439,4.390579064481678
440,3.6765749166674953
441,4.886178063528933
442,3.765921327512804
443,6.065529579039382
444,4.412532124956238
445,4.006460940398437
446,7.230361619137244
447,4.130505418496128
448,8.749171359775053
449,4.6298041205144225
450,4.749118806621665
451,4.713459392249516
452,4.736421854976971
453,4.324481385212324
454,3.8733775596266984
455,6.344602901896624
456,4.975644832482663
457,34.56888475078254
458,4.636960492793275
459,7.893950403915959
460,4.135667287574318
461,7.968683155843341
462,5.330970840033383
463,3.570499388687135
464,3.5669387777366435
465,5.442578495070092
466,5.581936923414862
467,6.614877939499211
468,4.5284246546188305
469,5.906605606367783
470,5.28237216363669
471,5.898456856440339
472,3.6115914056339653
473,4.714573791044825
474,5.302621399599428
475,4.948879332156
476,3.657289086467911
477,4.812127993417826
478,12.359372026878457
479,3.546076952057308
480,4.413044379761845
481,4.415860280306882
482,3.9747243039391713
483,7.22165859645044
484,5.294564781967921
485,3.6708703117139163
486,6.345588313221901
487,4.7746312249147635
488,6.1028844748949265
489,4.3502420085186735
490,5.11306308587002
491,3.796575240811624
492,3.562091899309374
493,4.753185816098771
494,4.8577449806111765
495,4.876428106415665
496,3.7480039419073985
497,4.159183134499913
498,4.200996869748089
499,5.1156316757619
500,5.1215878210443915
501,10.444821084327723
502,4.482399870784616
503,4.779092072475993
504,4.257228426378039
505,5.907974576378049
506,4.391022328889559
507,4.001445800852934
508,4.662279281824296
509,3.903071116776041
510,3.5511938052746235
511,6.6043012858968915
512,4.539289155606621
513,4.171186135055677
514,4.529750376529552
515,4.044560461437357
516,5.639591066943989
517,6.346049558056085
518,5.635185229109942
519,5.026241426329466
520,9.740855723970794
521,5.212010025042189
522,4.6171150289232274
523,4.6932738746527365
524,4.979200635719207
525,4.343220261464272
526,4.721378509512518
527,5.416769361593813
528,4.5981268579940044
529,4.334822621501496
530,5.175222438909075
531,4.504586248338665
532,3.7120808135850556
533,5.0647831044904885
534,4.723320042449542
535,4.432969793476766
536,4.649843793889196
537,3.949251380490089
538,3.8903015202965907
539,7.794174475057329
540,3.962343028981819
541,4.568218117492403
542,4.809142401413765
543,5.651082582733412
544,4.22977514457527
545,3.8829066456970986
546,7.6769149707180215
547,4.5734545257005985
548,3.7029481602455228
549,4.840846315211882
550,7.067006560426141
551,4.564773779453728
552,5.928823355760261
553,5.053742603330646
554,4.621952617428701
555,4.592043697157129
556,6.736160387246377
557,4.465507020697697
558,4.464858691903453
559,5.797649666128715
560,5.018427796762779
561,4.9331327169425165
562,3.5180149674261134
563,6.504809047516266
564,7.580866331368364
565,4.9636196367252605
566,4.338650768542343
567,4.817809310008821
568,5.0431013846581045
569,4.5539442835862864
570,4.9357558538288675
571,5.920815176781025
572,4.910479933254509
573,4.203006969516623
574,4.158729105963492
575,5.070597145283584
576,8.913348273783281
577,7.037478404470172
578,3.8673906911228504
579,4.404917939452822
580,4.422892310033403
581,7.2745170789935845
582,3.560436703013709
583,4.604079856396704
584,8.741120454066824
585,4.285843218562389
586,5.264489131363466
587,3.8372845430516604
588,4.409396572292515
589,4.3871149780597385
590,12.318155487849053
591,4.333637412946431
592,3.899772968539386
593,4.782610726335537
594,4.522456096909941
595,4.743597763997825
596,4.744572246806759
597,3.6185998550045384
598,4.554497509726443
599,4.489843716474023
600,4.047948694302575
601,5.015568772405166
602,4.849255074378313
603,7.367522345507271
604,6.3555782718157845
605,3.6507822951540123
606,4.341747606706525
607,5.249350566848702
608,3.5619884523199836
609,4.91014880954363
610,4.90459360908219
611,3.9764948733787855
612,5.468218424378458
613,5.765465814439885
614,5.459115779079014
615,6.465850037338559
616,4.598996333732507
617,5.416103870338
618,3.8971904045512873
619,5.478323783259143
620,6.7180037635270935
621,5.26718856483239
622,4.4043982890537166
623,4.605145771626931
624,5.275958122523417
625,6.117594379947511
626,4.59650921548116
627,5.076839911648243
628,4.188887848344226
629,4.46130656041301
630,4.9774349171103545
631,3.8208128173295175
632,5.318037126089132
633,4.282876354320527
634,6.89213956071971
635,4.417231428438916
636,4.7936610265387625
637,4.520861821583454
638,5.630240137298001
639,5.500902730692751
640,7.746232086824532
641,5.299361917643048
642,12.628602736667098
643,6.363819067560717
644,5.355684448055845
645,8.64531751488142
646,3.6690376876243955
647,4.827775215606984
648,4.1430313645915415
649,5.844339358675032
650,7.764576914624155
651,4.630866430265197
652,4.610614664060041
653,5.419356026403346
654,4.61859165915104
655,4.593945549768343
656,4.391726984107378
657,4.047896287855635
658,4.876421693946056
659,4.814526323944012
660,3.8996578118599934
661,4.178362932977841
662,4.942290924223456
663,11.472832788236396
664,9.500846052201538
665,3.733780803832529
666,4.93309726445545
667,4.655612849520132
668,5.156948543556475
669,8.23458241026146
670,5.194423338170461
671,6.1212841959309285
672,3.847552127664875
673,5.975324594845222
674,5.053715827146446
675,4.069125248895158
676,5.6053974286637125
677,4.289544156749773
678,5.199680827895512
679,4.3972381040414215
680,4.743012860259069
681,4.06370087160147
682,4.8291274728201925
683,5.460825481752676
684,5.306478595179859
685,4.229889602477097
686,4.563986552844391
687,4.2870931552882094
688,4.8053525727916435
689,3.951631787052075
690,4.8268016382278
691,4.275189222136741
692,4.691848498351142
693,4.941339601169618
694,3.886180882900507
695,4.872006161107169
696,5.938425078326741
697,7.123407563533861
698,6.259361300749841
699,3.9754401752512165
700,3.8827735781441994
701,4.009650458629598
702,6.094828771673307
703,4.318987291347925
704,4.068214508258482
705,4.629705928935453
706,4.444704743582731
707,6.592565829917408
708,6.531349869896652
709,4.570858739951055
710,3.711608494693594
711,4.7164352582461015
712,5.0085166138913335
713,4.8059161689521
714,4.2380535444182525
715,4.804433251381057
716,5.273352601132072
717,4.347843653558422
718,4.903415463180231
719,5.033360751525392
720,4.208713181695092
721,4.76784050065697
722,4.574371196735387
723,4.561719716270061
724,4.806228803923256
725,4.642420236395793
726,3.931778927643987
727,5.346382078642389
728,4.9907588637983125
729,6.082804116668169
730,4.012739169803478
731,5.016021084947661
732,3.748139120746618
733,6.383610725587792
734,5.374152736227845
735,7.208645857862471
736,4.690994636747319
737,9.952662132700082
738,4.308204061311521
739,4.6377740757513815
740,4.258307255913156
741,3.738245319754145
742,4.182920984324199
743,3.6450894126953535
744,3.6279748626093102
745,4.751031398260852
746,5.283912796217066
747,4.758739076095811
748,5.078538163029714
749,4.821084191154699
750,6.770325463933276
751,4.206333348623678
752,6.848176489643996
753,6.781509002745729
754,4.823528197890133
755,4.767406174581962
756,4.282123521009934
757,8.416488658574469
758,4.359043955329235
759,5.505548262084018
760,9.833024466656155
761,4.170732948354944
762,4.333586334649564
763,4.436062435664402
764,3.771401436967125
765,7.066084905922806
766,5.231046727095839
767,6.868785936782708
768,4.264559632451119
769,4.94119353938617
770,5.35036060852859
771,10.37417857840477
772,5.408134133580943
773,4.986530320522239
774,5.5352680553085225
775,4.529858249212982
776,4.204958260633896
777,4.5295680307921575
778,4.9481686177149715
779,9.14351674006166
780,7.008506046725544
781,3.850970426439628
782,6.988199426863896
783,4.544665511198878
784,4.69421489506077
785,8.203668636254424
786,6.751650425472755
787,3.8866797322997737
788,3.6513347267276988
789,6.162395208817416
790,4.9810882354717965
791,4.040068150117298
792,8.37020373637756
793,6.293184351512909
794,7.074482352354564
795,4.4979311190079185
796,5.5154460472737785
797,7.639477210409596
798,4.441465493770732
799,3.972470000053535
800,3.745889198612903
801,7.280242300801917
802,4.10706375701829
803,5.566835359781015
804,5.818782709103585
805,4.7452965255488175
806,5.2582428258823875
807,4.679438635191594
808,5.521743490156808
809,3.568886495569386
810,12.919947475338347
811,6.399630418050858
812,3.986399528585309
813,3.965488994318962
814,4.41362316724676
815,5.239905985521455
816,6.491453435608957
817,5.545323500996716
818,3.555602250146395
819,4.190285881901996
820,5.328432997234469
821,9.379774847983969
822,4.274391463432039
823,4.772085007713755
824,3.7041690710089044
825,5.155416080576998
826,5.313370841177211
827,3.96503550146967
828,3.707841994584288
829,4.749626691672612
830,5.211815475231776
831,4.057858937895951
832,5.1975717008752085
833,5.3915092574507275
834,3.6809799793707345
835,5.6107378171860365
836,4.315787197605497
837,3.986502174415151
838,5.011295854793473
839,4.168609063686524
840,6.10930415712376
841,5.543292248649233
842,4.615579567008929
843,8.858698867608963
844,4.121473679438011
845,7.408118859211147
846,5.316862951601772
847,5.424130292773501
848,5.047811953403827
849,5.495550854754148
850,4.782785926308891
851,4.548200181321159
852,8.748560339819837
853,7.335701428986901
854,6.061717999019144
855,16.785151071151073
856,4.209926587255505
857,3.852947346547104
858,4.29092382330381
859,4.73895508807547
860,3.991433247283553
861,4.651216647527026
862,5.807622464252928
863,4.442996698267974
864,8.829562767702297
865,5.096062923055181
866,5.310739211336134
867,4.3516826299877005
868,4.206669538707902
869,6.883699646042981
870,4.791150476632762
871,6.422157441813485
872,6.523022960072487
873,5.289230657372583
874,4.135959692818079
875,4.832149774269366
876,3.6832405225711167
877,5.735499037431389
878,5.816779828767528
879,4.268635077835195
880,3.88305024954033
881,3.54140768916166
882,4.5164877602811035
883,3.8721334767439854
884,6.333155510292034
885,4.523254085612169
886,4.982892552992879
887,4.058189423293144
888,3.614979247635345
889,4.567846334569322
890,4.646318310480851
891,5.856048688287297
892,4.261138007842257
893,4.139006096235492
894,4.574309152350396
895,5.655128519072552
896,4.578304283256605
897,5.171041791049596
898,5.949009937580735
899,4.190800638204107
900,5.95710491224764
901,4.777084976127139
902,5.888321850248741
903,4.182444151812128
904,4.605283566868269
905,4.861896823830105
906,3.990741412752198
907,4.913742113408134
908,4.785161500981216
909,5.333220112043529
910,4.840905877329081
911,4.420208617506419
912,4.096971276058397
913,6.1241262043346065
914,4.573846087195309
915,4.6184164192779935
916,6.509068506299429
917,4.400938743477398
918,4.967669050370591
919,6.369235637064417
920,4.117208466766109
921,5.778956347724818
922,4.996916492507483
923,4.451155400532746
924,4.631690247435345
925,5.1613224466479615
926,4.45624887850769
927,7.612651376125679
928,3.9325311706567536
929,7.807797511234164
930,6.552223825478896
931,4.171593869257808
932,7.499518930874597
933,5.384279621959856
934,4.8054355333870244
935,5.567875790656931
936,3.9627452400476364
937,4.970031227317657
938,5.820255735974985
939,5.434665492863708
940,5.0124267422080795
941,3.5706434694889926
942,4.690345208665596
943,4.692894886939738
944,5.014742470289073
945,3.620866699915661
946,4.736406186625859
947,3.859879217705563
948,3.9495506172842334
949,6.017033483484707
950,4.071638926555405
951,11.334261955315265
952,5.834785746689993
953,14.631539205081252
954,17.06889397855843
955,5.1469577922771785
956,4.692876686551141
957,5.042588295984805
958,7.839626937596862
959,4.50625667021833
960,6.582100082524662
961,4.770408317393752
962,3.607146946694942
963,3.722768190426389
964,4.530473030232876
965,3.707136817762733
966,5.138365154908565
967,4.765066542247152
968,3.5453583901102537
969,3.6357892892100727
970,5.1840003995223904
971,3.8114433220400508
972,4.121695997819926
973,6.159589516187075
974,4.804192948565092
975,4.400361065438929
976,4.542605443468364
977,4.683678212163256
978,6.809428736084446
979,4.908879971236674
980,5.279535310431958
981,6.674383821364521
982,4.07923756918956
983,5.524022693495246
984,4.47699867472816
985,3.578522390937187
986,4.810396440632081
987,10.446078041003066
988,3.857568788500572
989,3.6048280969821316
990,4.781926443266147
991,5.049252971318183
992,4.656248594798791
993,4.885235495508614
994,5.128503415202627
995,6.1322906916835045
996,14.28363216959275
997,5.38807874636983
998,3.7843996931073867
999,4.355025959741333
1000,5.471581369543171
1001,4.931520616249988
1002,8.573471667050306
1003,3.8569684411470844
1004,3.741949400178089
1005,4.198760635863369
1006,4.508533996780631
1007,5.866895868540223
1008,3.8942884860532114
1009,4.92280709183691
1010,5.136490402494626
1011,5.168718271311695
1012,3.662964849480575
1013,5.168657587755786
1014,4.744008140190627
1015,4.988665161558096
1016,5.778092407832368
1017,4.410207477889673
1018,4.965874025806105
1019,7.140240574617281
1020,4.870609153704571
1021,4.767976513797762
1022,5.067184931780251
1023,4.541065792654427
1024,10.802728133121581
1025,4.578436444366799
1026,5.224697574330328
1027,5.066274204827862
1028,5.775045931809941
1029,4.84802604240195
1030,3.5672798441522264
1031,7.19256401501906
1032,4.598923526573945
1033,4.969851042808153
1034,4.261799990615618
1035,4.753782050970757
1036,5.03760855245122
1037,4.980095526776522
1038,6.03665592149903
1039,3.77596923964667
1040,4.263194414434341
1041,3.693409815096668
1042,4.099992166329899
1043,4.650551651117148
1044,4.371123571805878
1045,3.8514027204234873
1046,4.435226045906725
1047,4.455567180045466
1048,3.9010104635198424
1049,4.9750260067659395
1050,6.596335971769486
1051,5.282504081667233
1052,7.053890386926323
1053,5.149141747432579
1054,6.530481327751861
1055,4.315573490957843
1056,4.639134360204648
1057,3.7916685748117955
1058,10.057779095642662
1059,4.7344430420568075
1060,10.464226138810778
1061,4.264061890184883
1062,4.648717894481729
1063,4.24948202084439
1064,4.672582192943773
1065,5.306144982461583
1066,7.422340987491823
1067,5.818017277804231
1068,4.437643490073782
1069,4.962140502807859
1070,6.719774944488856
1071,5.028016114183838
1072,5.644161934267317
1073,4.934163556747337
1074,5.276999834700132
1075,5.95749060630255
1076,4.225461982996661
1077,4.789876027763571
1078,6.205400264378461
1079,3.9446472965505843
1080,4.808604470685282
1081,21.03432029464343
1082,4.021902302381149
1083,4.895542611995352
1084,4.366404080222377
1085,5.755412827440399
1086,5.755575224847028
1087,4.948280286458874
1088,5.274658844601849
1089,4.4305573478761575
1090,5.055613928465163
1091,5.34156700174866
1092,5.251082248694091
1093,4.8704842461355
1094,4.4000168746657895
1095,3.6904204472796924
1096,5.599385469211731
1097,4.0506694175163735
1098,5.715542288406759
1099,3.91775491294025
1100,4.0376281775768845
1101,4.585034639356824
1102,5.1113167815413405
1103,4.576968576358504
1104,8.095632572640863
1105,5.322496376656984
1106,4.060854837264797
1107,4.663031678406044
1108,5.21520692103363
1109,4.397982616077699
1110,5.804450050453786
1111,3.723543994907028
1112,4.0922365965374174
1113,4.274018989073009
1114,5.2169971059035944
1115,3.986515294164024
1116,4.07156968425518
1117,4.626986744811659
1118,5.305066435223962
1119,6.795299007264623
1120,4.694985969530905
1121,4.573641446306531
1122,5.963685435852974
1123,4.3153753972153215
1124,6.642718510165111
1125,5.428722253357284
1126,4.649818164183667
1127,4.125088742332302
1128,5.450236541426273
1129,5.8882805740268065
1130,3.8162807770779468
1131,5.201044583564015
1132,4.98004534081717
1133,6.295373105890906
1134,4.642508386440469
1135,8.19858264390098
1136,4.6696995965809345
1137,3.697186257471177
1138,4.977520129989526
1139,4.284147080333072
1140,3.918501001216252
1141,4.870776627582012
1142,5.09784289282599
1143,4.439354090641296
1144,4.204334912376646
1145,4.2783413370366725
1146,5.212000585701832
1147,4.2251121852799205
1148,3.642256254791346
1149,3.676304451365214
1150,5.130328871550384
1151,5.528081374841596
1152,4.236680813377606
1153,4.977206576877933
1154,8.035388869003752
1155,4.944302127263881
1156,4.804329098594904
1157,4.695366036364312
1158,4.713829555462583
1159,4.720907600018087
1160,3.7841695524687675
1161,3.9806311569537156
1162,5.552342341181611
1163,4.14080972584691
1164,7.183937976133084
1165,3.8147671254108477
1166,5.1588856450967535
1167,4.624468105244335
1168,7.082488802849436
1169,4.166693252384947
1170,5.960710870671606
1171,5.87030513037597
1172,4.9193213205102815
1173,3.937604204900924
1174,4.952485714947871
1175,4.002927940999853
1176,4.982800890567825
1177,5.3451376857553585
1178,3.9311252306059328
1179,4.5694650830806784
1180,5.001381482294721
1181,3.619718686426628
1182,8.943065655974754
1183,4.574698853455273
1184,4.736420151951432
1185,5.6729763194211555
1186,4.176176819346158
1187,4.603566644304864
1188,4.655834373410543
1189,4.4023129540838415
1190,4.509553276004637
1191,5.168300760854752
1192,4.687359483594111
1193,5.956642919115086
1194,4.07605209336146
1195,6.040893151026231
1196,3.705785159247144
1197,5.156713491885207
1198,6.094353335198277
1199,5.556008827547803
1200,5.062466273256377
1201,6.229505612733045
1202,4.4294716107335965
1203,6.274917322186422
1204,4.91092474204085
1205,5.154305679186121
1206,7.921454865745227
1207,4.817688347343914
1208,4.18687735045112
1209,5.037956519586242
1210,4.598161389534059
1211,4.986793379524341
1212,3.834999364892954
1213,4.470921362790313
1214,6.086266643620124
1215,4.221072461678951
1216,4.534677248421738
1217,4.63367707001304
1218,4.678076812285199
1219,4.674392961680465
1220,3.975661727198637
1221,4.6201259603436675
1222,5.410987147738264
1223,4.127432258427185
1224,4.441813484329863
1225,3.5983236738016955
1226,6.1198034274651745
1227,7.180639211177694
1228,5.045330698086799
1229,4.539272006961315
1230,4.413573815322951
1231,4.443102039196992
1232,4.720359855162072
1233,4.284996254624773
1234,4.674376838660177
1235,4.682865402057166
1236,4.93081814416012
1237,3.748126806766722
1238,5.11021456350464
1239,4.519132010898472
1240,3.5969616786803584
1241,5.321084092263067
1242,4.6957261924384355
1243,4.485228077397381
1244,5.695114763041789
1245,5.1306081539553965
1246,5.0283635440136125
1247,4.31123514644138
1248,5.67751029605035
1249,4.315797238530271
1250,5.327423383863597
1251,7.572737403024388
1252,7.010158108786832
1253,4.3809607707620195
1254,5.503685444844329
1255,4.815024266981161
1256,3.9358347752246434
1257,3.6057583715682107
1258,4.165843830787028
1259,5.622712850375466
1260,5.6650092863368435
1261,5.344307351708535
1262,10.044142001781317
1263,4.114915242238149
1264,4.720458678661776
1265,6.2431601849697556
1266,4.8725487453461405
1267,4.455834473543298
1268,5.948874419598164
1269,3.9518261843354487
1270,7.5385788300017325
1271,3.82304557150581
1272,8.348512450254184
1273,4.964181595435699
1274,4.523214656869163
1275,6.75261233664555
1276,4.625678348743243
1277,4.31636142886414
1278,4.197516810820659
1279,3.5902797302651055
1280,4.961366811819448
1281,4.043357491800903
1282,4.645156961700327
1283,4.180276986780753
1284,6.608031644079529
1285,4.089921915406998
1286,9.332663168009981
1287,4.6078011865363715
1288,5.493726575303068
1289,5.678115576838594
1290,7.237221333825036
1291,5.767840202633511
1292,4.241963393198223
1293,7.568836345442103
1294,3.710525008612803
1295,5.632675209987739
1296,6.0660001695568555
1297,5.930978042743664
1298,5.744913616827132
1299,5.483097245338325
1300,4.9031724036405215
1301,4.447929188495401
1302,4.466938898182368
1303,4.7333481123645385
1304,4.486037371993676
1305,4.418288246851727
1306,7.480861813392874
1307,4.877946923869991
1308,5.176944767178727
1309,8.67657105373969
1310,4.078328025081791
1311,10.267264964240002
1312,12.705405922366051
1313,3.935921492118469
1314,4.996702210369355
1315,5.672146483987734
1316,4.84423257960845
1317,4.159243442882641
1318,4.058575066129247
1319,5.410962767902862
1320,4.538569665792108
1321,3.589814003045154
1322,4.967682189193039
1323,11.178057869637255
1324,5.36126418498206
1325,4.883390135777913
1326,6.930998118565932
1327,3.994001318146875
1328,4.683110616083347
1329,4.430565507760151
1330,5.472648029204857
1331,9.648925061872413
1332,5.04543948661071
1333,4.161119681275389
1334,5.037345723109749
1335,4.678579369784991
1336,4.816061547614365
1337,4.1502528105671495
1338,4.047582296500448
1339,5.747341285189603
1340,4.859040151303052
1341,3.5485040649728496
