index,운송장_건수
184,4.189550632546545
185,4.351092704529938
186,3.923959489277657
187,5.23254978580791
188,3.6854187083557304
189,4.558112161055445
190,4.938296696153227
191,3.959711658047107
192,3.8636235950184874
193,4.087835224370295
194,4.9742862922061155
195,4.630795947334367
196,5.015267061901646
197,3.9643452164983386
198,7.560046458925509
199,3.560995751926492
200,3.8010156897873135
201,5.341687418107204
202,10.534802646884007
203,6.107488301590914
204,4.572394228292742
205,6.94150474768222
206,3.6585486153706683
207,3.589769016680234
208,4.132284422809116
209,4.391112879289119
210,5.1556447052289345
211,4.701727855625584
212,4.572394228292742
213,3.492743662868475
214,5.394432307264347
215,4.471839581011984
216,5.609030070725314
217,4.301314220912014
218,4.5594661214654915
219,4.135476098513129
220,3.923801248276365
221,3.8165283476562335
222,3.738557810603347
223,5.481028730801072
224,4.372044257850259
225,4.384257056270273
226,3.9281731223348992
227,4.3926669709534805
228,3.6710021917454627
229,5.144507065754351
230,3.604204976928263
231,3.5740315368327407
232,4.290129520184214
233,3.6814194836015197
234,3.7929936126293273
235,5.608961571106245
236,4.012829305417871
237,4.803248419324919
238,4.83789133286123
239,4.951482338701772
240,5.2388039837645275
241,6.382654087566095
242,3.5772492697171403
243,4.3708024721142404
244,3.904471169721191
245,5.3412685061613
246,4.558112161055445
247,4.6909841793946505
248,4.166365346828356
249,4.156442251555514
250,4.377860304776246
251,5.177243445074758
252,4.257841987761595
253,3.9432895678328324
254,5.85132721456806
255,3.8970380205798496
256,4.395923061095374
257,5.376302762892443
258,5.653280519489772
259,4.018442747181201
260,4.867086348104156
261,3.9944531051394523
262,5.1789871337573326
263,4.164422387278201
264,4.9484253104341285
265,5.1916604928756485
266,5.248254319826845
267,3.6710021917454627
268,5.523372595061721
269,4.404882047403557
270,4.39322511036431
271,4.351092704529938
272,4.146567647554186
273,4.588081760383178
274,3.6637166581978926
275,4.402543653360385
276,5.154850900968708
277,4.395923061095374
278,4.827078811029634
279,3.676077015644384
280,4.50776130025341
281,4.673829608937614
282,7.560046458925509
283,4.476861435385269
284,4.756943287125106
285,7.120093356816064
286,3.9775957942360534
287,4.168472660525504
288,3.842932154073592
289,4.406866649227954
290,5.0433219986091276
291,4.3029208192088175
292,5.424043175832481
293,3.6959418043171213
294,4.017865080502629
295,4.168472660525504
296,4.027880546147599
297,3.9487483997819885
298,5.414492246980968
299,3.9041078637587123
300,4.546958649404638
301,4.168472660525504
302,3.9371151665702473
303,3.772736670132341
304,4.65884213309238
305,4.301314220912014
306,3.589769016680234
307,4.898879801425961
308,4.135476098513129
309,4.484764218926923
310,4.355368239465864
311,4.281625312818187
312,6.132242757419025
313,4.121713184538623
314,4.660079549121729
315,3.600189171065527
316,4.948039621384087
317,7.4185150807994935
318,4.168472660525504
319,7.4185150807994935
320,6.382654087566095
321,5.539051368130928
322,4.629871472639377
323,6.180281591434144
324,4.011980546147599
325,4.403295286742608
326,3.6716472082314726
327,5.133005769963684
328,4.301314220912014
329,5.5806750646639705
330,3.723340248560615
331,3.749117838042126
332,3.9197259609695227
333,3.534939581068623
334,3.5267841006782366
335,4.168472660525504
336,3.9487483997819885
337,4.384974987942258
338,4.953526311902668
339,3.8873971633832722
340,4.059777719435051
341,5.234923584837671
342,4.173018593870814
343,4.5069137030692215
344,3.5393418536433847
345,6.649756510494231
346,3.661491271300853
347,5.561836271480401
348,4.659937762728807
349,5.758002813040333
350,3.54010835517328
351,4.5069137030692215
352,4.822057416288494
353,4.657085463323102
354,3.5393418536433847
355,3.861610355676119
356,3.9763128543205157
357,4.67439170931097
358,3.923959489277657
359,4.789598288406911
360,4.943819061065088
361,5.606509675059385
362,4.567875783531715
363,3.6667529724476715
364,4.661228840188207
365,3.923801248276365
366,4.4073517347150215
367,4.384257056270273
368,4.864226097819434
369,6.285923223098453
370,4.942024024871507
371,3.939056039524698
372,3.5156298788565117
373,4.428952063614494
374,7.439676545912989
375,3.9501097440675044
376,4.3926669709534805
377,6.778543322619095
378,4.318558738062026
379,4.399724803615486
380,4.388865228433368
381,6.483175590824444
382,4.965938538788314
383,3.8510890339829014
384,3.551313879609588
385,6.758459507737203
386,4.0624651943025265
387,4.271681427785437
388,4.9678391838521865
389,4.582535828735314
390,5.5149133828540755
391,4.5489890460434825
392,4.479279590644847
393,4.3926669709534805
394,4.48029621796387
395,4.898879801425961
396,3.5638047066119025
397,4.168472660525504
398,3.9064413771726443
399,4.208215019442437
400,4.395923061095374
401,4.391136074035464
402,11.425509696263056
403,4.03604097441221
404,4.6676602127372275
405,4.857997272291481
406,3.723340248560615
407,4.640117831187728
408,4.1347644471167655
409,4.778120659458879
410,4.998636942449503
411,4.135476098513129
412,7.997451129109353
413,4.822333099037336
414,4.355368239465864
415,4.3926669709534805
416,4.965938538788314
417,5.03405371254124
418,4.049152299969231
419,4.550572956722829
420,4.698272278879984
421,4.689630891566363
422,3.765270136390169
423,4.598462189621056
424,4.589186548949282
425,4.571634899844125
426,4.611424241769349
427,4.561860641922076
428,4.3959690481362195
429,3.8165283476562335
430,5.556465973429475
431,4.078665437219236
432,3.534939581068623
433,4.825962200229159
434,4.399724803615486
435,4.883847606970371
436,4.2153489583276516
437,3.747443198888522
438,3.9065548305086306
439,6.340143101648193
440,3.720549465923381
441,5.61184360254081
442,3.8496826719782975
443,5.478121461167162
444,3.676077015644384
445,3.971296360874932
446,6.339549738232183
447,4.1958567767671315
448,4.692268469735008
449,5.01717160853023
450,3.904471169721191
451,4.399913251070397
452,4.244950888807307
453,4.077652194612836
454,4.465172071337656
455,4.640117831187728
456,4.567875783531715
457,5.919313371934372
458,4.567875783531715
459,4.231680157539758
460,3.6710021917454627
461,4.7764661859322155
462,3.923959489277657
463,3.6637166581978926
464,3.9115506852764788
465,4.04074762174828
466,5.349842624608998
467,4.523657370523714
468,3.9115506852764788
469,3.831092437241245
470,4.685678744859403
471,7.617808398535618
472,3.54010835517328
473,4.838046950959658
474,4.390193639553322
475,4.821528535760551
476,3.6724380383180737
477,5.269716245412453
478,11.113177507480062
479,3.8165283476562335
480,5.362762651995304
481,4.65884213309238
482,4.492685584138645
483,5.053747823899161
484,4.5570126120699985
485,4.28059835612205
486,5.724703636026728
487,4.917576536555813
488,5.899290956177968
489,3.7592462351045612
490,4.611424241769349
491,3.7294548032533124
492,3.677033661953968
493,4.621182146338497
494,4.244563744070945
495,5.080002437195445
496,3.7117069730381735
497,4.82496783504998
498,4.567875783531715
499,5.646428356861791
500,4.82444407501699
501,6.581546070015983
502,4.567875783531715
503,4.286327777664102
504,4.208833682899451
505,5.487683849151564
506,4.656883177355537
507,3.662698001703918
508,4.442016958724825
509,4.840023192868874
510,4.012829305417871
511,5.191310253600628
512,5.091031846455324
513,3.6523626964032765
514,4.955252079205632
515,4.473672669885865
516,4.042921679814192
517,4.399724803615486
518,5.272273351383642
519,5.370664310851058
520,8.119704330534866
521,4.63145663081054
522,3.923801248276365
523,4.506972848506693
524,3.76241691313563
525,4.198875956778567
526,4.661811027444468
527,4.042921679814192
528,4.749978974465303
529,3.9493985838201087
530,4.689630891566363
531,4.5594661214654915
532,3.668936884223776
533,4.951482338701772
534,3.720549465923381
535,3.55021345295271
536,4.012829305417871
537,3.8469811769462696
538,4.661811027444468
539,6.39466249151623
540,4.378286847236172
541,4.826704607609743
542,4.548320010603683
543,6.460307397783171
544,3.6667529724476715
545,3.6959418043171213
546,5.288346747968099
547,3.9430465121449028
548,4.132284422809116
549,4.7959407608828455
550,5.3216147013881185
551,4.108421262344806
552,6.984864764570685
553,6.382654087566095
554,4.377860304776246
555,4.661811027444468
556,4.77385220279772
557,4.61686232799301
558,4.915041737240595
559,5.370315409103109
560,4.388865228433368
561,5.243069000881315
562,3.5772492697171403
563,4.240501333376496
564,5.840404809024426
565,4.471839581011984
566,4.789598288406911
567,4.652709038202319
568,5.126955794165855
569,4.135476098513129
570,5.873374360473448
571,5.796531047389427
572,4.4073517347150215
573,4.2004205390083165
574,3.886987085195593
575,5.028147714016697
576,6.538839626946994
577,11.65452842780157
578,3.735184037461201
579,4.925818727396472
580,4.917576536555813
581,6.102089639998991
582,3.838577338978815
583,4.017865080502629
584,5.818466344617267
585,4.859204703078293
586,3.904471169721191
587,3.661911356916562
588,4.548320010603683
589,4.915041737240595
590,8.12903894187607
591,4.24369028892043
592,5.182402446715384
593,4.323881265091903
594,4.50776130025341
595,4.917576536555813
596,5.893719180194786
597,3.8469811769462696
598,4.612631117612587
599,4.213369409367387
600,4.41362563467274
601,3.9430465121449028
602,4.393905391718562
603,6.339549738232183
604,4.250103559991633
605,3.548634470546798
606,4.452882481531442
607,3.923959489277657
608,3.5287781104513596
609,4.563842046836358
610,4.68521792013718
611,4.166637024990593
612,4.656883177355537
613,6.550903305029052
614,5.144507065754351
615,4.39094519697636
616,4.917576536555813
617,4.89245212848692
618,3.9672314477002226
619,4.855935194089792
620,6.203063554721499
621,4.814374964350787
622,3.6889704073948058
623,4.829196998017332
624,4.75788145051619
625,4.567018058315992
626,4.024424628063126
627,4.495725296187184
628,3.6656175419338037
629,4.378286847236172
630,4.4936870963165605
631,4.147727507941452
632,6.707448983904901
633,4.817782073434255
634,5.048564202854022
635,4.601842510390482
636,4.484421535485446
637,4.231680157539758
638,4.965938538788314
639,5.258109243593436
640,5.11826776575341
641,5.665241177014259
642,7.9304294943194
643,4.491000794659134
644,4.007014086258778
645,6.003144134736612
646,3.677033661953968
647,3.892062968058841
648,4.577373214446828
649,6.085274070793614
650,5.829301325965999
651,3.8970380205798496
652,3.9202945871225374
653,3.904471169721191
654,4.1549439413458265
655,4.850253445408516
656,5.711556689570067
657,4.73180716706655
658,4.582070821797243
659,4.471839581011984
660,4.856090770278837
661,4.829811324275286
662,4.66312203530741
663,7.880329189480563
664,6.581546070015983
665,3.7202136132984855
666,4.458076943627537
667,4.857526283995626
668,4.495725296187184
669,7.141053455885076
670,4.573598005714738
671,6.977155461826005
672,4.384257056270273
673,5.54738949926283
674,5.513584280515263
675,3.838577338978815
676,4.0609112202570445
677,4.417363778515947
678,6.825711350557787
679,4.1535085276570864
680,4.979007109179344
681,4.825962200229159
682,4.007014086258778
683,5.915893926579622
684,4.1549439413458265
685,4.575548298858535
686,4.834842567637585
687,3.6978987964028764
688,3.589769016680234
689,3.926933411812162
690,4.7982317444724245
691,4.399724803615486
692,3.8586477506461545
693,4.269506807080993
694,4.28059835612205
695,4.834842567637585
696,6.093271720429633
697,5.287277487160271
698,4.185219972353461
699,4.825457617759622
700,4.571634899844125
701,4.383135806891317
702,3.6235619369962166
703,4.458076943627537
704,3.662698001703918
705,3.766336656319248
706,4.442665997220994
707,4.883180398168508
708,5.540447894856226
709,4.822057416288494
710,4.227368547215962
711,3.94426648461217
712,6.54467781268326
713,4.646928461488862
714,5.079463465265586
715,3.9932494610963984
716,4.9678391838521865
717,4.5489890460434825
718,4.611424241769349
719,4.131168769962226
720,3.535053158058331
721,4.1958567767671315
722,3.931369860942852
723,4.561860641922076
724,4.059126133114995
725,4.379102090512265
726,4.115641111968259
727,5.182864179178734
728,4.692381119594311
729,6.324691575112041
730,4.6750605205791995
731,4.4936870963165605
732,3.9632324940306467
733,5.510628120891467
734,3.9658233438310053
735,5.607555634744995
736,3.713476254156331
737,4.65884213309238
738,4.170203406993835
739,4.395923061095374
740,5.223238142015386
741,3.548634470546798
742,3.6177047028685876
743,3.7202136132984855
744,3.677033661953968
745,5.086518808439082
746,5.270693350294568
747,4.395923061095374
748,4.689630891566363
749,4.4771217618590144
750,6.4053734690109225
751,3.8510890339829014
752,6.085274070793614
753,5.7786125705235944
754,3.8469811769462696
755,4.069489729860445
756,3.535053158058331
757,15.901223263822466
758,4.689630891566363
759,4.323881265091903
760,9.650122721857446
761,4.715086734212754
762,4.858016358847388
763,3.611818445317993
764,4.596394718020379
765,5.704753871883559
766,5.520306353740104
767,6.265361827157785
768,4.6195667157560765
769,4.602640948296081
770,5.294442733241316
771,4.9727753595566435
772,4.567875783531715
773,4.917576536555813
774,4.301314220912014
775,5.7049910378919115
776,4.254986548448688
777,3.8165283476562335
778,4.915041737240595
779,6.0989040171911935
780,4.938296696153227
781,4.042921679814192
782,3.9065548305086306
783,4.164724179658873
784,5.063065018751248
785,4.407716389548103
786,4.857526283995626
787,3.907949159283251
788,3.5393418536433847
789,4.74224694781112
790,4.669516718442611
791,3.541596492650192
792,5.208168036766954
793,7.420344685322711
794,4.185219972353461
795,4.965938538788314
796,4.271681427785437
797,4.938296696153227
798,5.294442733241316
799,3.564124966128779
800,3.6905456626319544
801,5.919728324249304
802,5.0209691306021575
803,4.5690981426466974
804,5.040030520897927
805,4.558112161055445
806,4.749978974465303
807,4.9087278697486
808,7.114508537782932
809,3.8473884152133415
810,5.180591507963596
811,6.202300809563533
812,4.093075341790804
813,3.765270136390169
814,4.168472660525504
815,4.374640532279719
816,5.5460641877504555
817,5.0658856346805745
818,4.098107434368567
819,3.939056039524698
820,4.931060380257872
821,4.80098792506265
822,3.6710021917454627
823,4.561860641922076
824,3.676077015644384
825,3.8165283476562335
826,5.270693350294568
827,4.452882481531442
828,4.152693770688884
829,3.7812157676283795
830,4.414343054477425
831,4.826704607609743
832,4.049152299969231
833,4.93951253670548
834,3.5287781104513596
835,4.548320010603683
836,5.0151654522762055
837,3.9643452164983386
838,4.917576536555813
839,4.408961814009788
840,5.144293965179729
841,4.0724278232502025
842,4.11878121917638
843,5.246548462174254
844,3.720549465923381
845,5.390357136925964
846,5.604309509359681
847,4.358688985528051
848,6.311967762430365
849,4.930525815928006
850,3.904471169721191
851,4.146567647554186
852,8.865381023437228
853,5.39064634575677
854,6.616019903220405
855,24.17930230337296
856,4.147727507941452
857,3.9494021315282537
858,4.3926669709534805
859,4.864226097819434
860,3.896078233358986
861,4.686735390755612
862,4.168472660525504
863,4.301314220912014
864,7.73150265927559
865,4.571634899844125
866,4.335918353291293
867,4.850570535896519
868,4.700719629130101
869,4.29407475306279
870,4.164422387278201
871,4.20181893430913
872,4.74224694781112
873,4.4989671725862985
874,3.536035300915474
875,4.409720944449149
876,3.6854187083557304
877,4.0624651943025265
878,6.698076560380786
879,4.839135235201216
880,3.821335434784243
881,3.853409533339615
882,4.477273976329559
883,3.628720662455857
884,4.557906364096983
885,4.621182146338497
886,4.942024024871507
887,5.2634891527057395
888,3.631907993992245
889,4.358688985528051
890,4.746035688219381
891,4.458076943627537
892,4.012829305417871
893,3.861610355676119
894,4.692381119594311
895,5.645142147979997
896,5.316061002313742
897,4.921284274708493
898,5.605811956510049
899,4.135476098513129
900,4.729006295291605
901,4.351092704529938
902,9.030658427811632
903,5.099635797268824
904,4.262944244234542
905,3.6978987964028764
906,3.968501778729818
907,4.374640532279719
908,4.405053243372025
909,4.642436776695321
910,3.923801248276365
911,3.6905456626319544
912,3.551313879609588
913,3.9430465121449028
914,4.410305945853941
915,4.567875783531715
916,6.778543322619095
917,4.388505046860532
918,4.567875783531715
919,7.063487542465567
920,5.467106535282735
921,6.548547199705354
922,4.7455261039348375
923,4.834013597328486
924,4.164724179658873
925,4.166365346828356
926,5.064589185601027
927,4.542892974019975
928,3.7532038030032497
929,3.715552269115614
930,5.323634964873678
931,3.7202136132984855
932,4.400293902053016
933,5.49938172464277
934,3.541596492650192
935,5.800303955251394
936,4.005045117359979
937,4.4652278788167505
938,5.760284258090295
939,5.1657555549069905
940,4.82444407501699
941,4.261645768144055
942,4.915041737240595
943,4.567875783531715
944,4.357183807044445
945,3.57049890268628
946,3.765270136390169
947,4.005481761608319
948,3.650278950286148
949,4.93951253670548
950,4.5594661214654915
951,6.000786031925861
952,4.458076943627537
953,8.09151648618377
954,5.5715365021240215
955,5.2356246556335835
956,4.007014086258778
957,4.395175495235586
958,8.856753172325314
959,3.9487483997819885
960,4.74224694781112
961,4.839774034009601
962,4.561860641922076
963,3.6585486153706683
964,4.01506780578539
965,3.4876634225008543
966,4.818119659157855
967,4.917576536555813
968,3.5287781104513596
969,3.6938591619559005
970,4.561860641922076
971,3.8850158718962398
972,3.56299937666506
973,6.99080984774328
974,4.7431929020277925
975,4.168472660525504
976,3.9197259609695227
977,4.558112161055445
978,4.979007109179344
979,5.1657555549069905
980,4.41362563467274
981,6.055860710175657
982,3.5740315368327407
983,4.7959407608828455
984,3.6740952091189274
985,4.00509454950795
986,5.131200736258726
987,4.979007109179344
988,4.179161897430383
989,4.135476098513129
990,4.018442747181201
991,5.059534988499201
992,4.65884213309238
993,4.506972848506693
994,5.099850728583862
995,5.277664204074803
996,6.797214160139746
997,4.915041737240595
998,3.6585486153706683
999,4.5069137030692215
1000,5.504679046240809
1001,4.495725296187184
1002,6.694246351874907
1003,4.907803314295408
1004,4.149670467491607
1005,3.701484861853743
1006,4.975064073438748
1007,3.9871778304803467
1008,4.557828592796665
1009,4.915041737240595
1010,4.360517369565344
1011,4.943819061065088
1012,3.9197259609695227
1013,4.977589484394117
1014,4.391112879289119
1015,4.712537445140908
1016,5.636953321475346
1017,4.39094519697636
1018,3.904471169721191
1019,5.480489675818547
1020,4.968436858702787
1021,4.2255285622361995
1022,4.231680157539758
1023,4.164422387278201
1024,4.915041737240595
1025,4.164724179658873
1026,4.495725296187184
1027,4.458076943627537
1028,5.1657555549069905
1029,9.338066751611812
1030,3.4876634225008543
1031,4.864226097819434
1032,5.015267061901646
1033,4.484421535485446
1034,3.720549465923381
1035,4.017865080502629
1036,3.923801248276365
1037,4.600053487503045
1038,4.413360611147966
1039,4.124304728948513
1040,4.546509091328037
1041,4.024424628063126
1042,3.5967929446504328
1043,3.701484861853743
1044,4.39094519697636
1045,3.8671947611514725
1046,4.384055046627114
1047,3.8202144323543776
1048,3.923801248276365
1049,4.6821626661028946
1050,8.650783936047794
1051,5.131200736258726
1052,4.766053495959602
1053,4.871774610717264
1054,3.995819140071302
1055,3.8970380205798496
1056,4.388865228433368
1057,4.452882481531442
1058,13.677647309402904
1059,3.904471169721191
1060,6.552836125159476
1061,4.4705245579246204
1062,5.132256177378983
1063,4.166365346828356
1064,4.734616624281237
1065,4.905793506965441
1066,5.4734186505289415
1067,5.579309974295395
1068,3.9487483997819885
1069,4.135476098513129
1070,6.481759382560359
1071,4.925606195312777
1072,4.785032785788625
1073,4.384974987942258
1074,4.955579909928373
1075,5.022880972377418
1076,3.9658233438310053
1077,4.377860304776246
1078,5.543805975446668
1079,4.355368239465864
1080,4.007014086258778
1081,5.400663379016843
1082,4.383135806891317
1083,4.558112161055445
1084,4.9742862922061155
1085,10.636810702864807
1086,3.7704325226669027
1087,4.14770521455258
1088,4.187885517271485
1089,3.905778391863963
1090,4.9757750123503515
1091,4.179161897430383
1092,4.823121545210622
1093,4.395175495235586
1094,4.0803821634763695
1095,4.302515792602759
1096,4.070943958774728
1097,4.673478757761821
1098,4.582070821797243
1099,3.5740315368327407
1100,3.828944415536902
1101,4.395175495235586
1102,4.567875783531715
1103,4.68521792013718
1104,4.6622671916020995
1105,4.65884213309238
1106,3.8586477506461545
1107,4.360517369565344
1108,5.054513593758061
1109,4.567875783531715
1110,5.515146927899058
1111,3.66888834887708
1112,3.838577338978815
1113,4.355368239465864
1114,5.579313244473435
1115,4.5446074321562655
1116,3.57049890268628
1117,5.01717160853023
1118,5.5149133828540755
1119,5.264162524946835
1120,3.6870823997739546
1121,5.874534837448851
1122,7.887338187146143
1123,4.834167804173352
1124,5.363812084790737
1125,5.9845596719893255
1126,3.7202136132984855
1127,3.6724380383180737
1128,5.064589185601027
1129,5.131200736258726
1130,3.650278950286148
1131,4.930525815928006
1132,4.611424241769349
1133,6.804178087795251
1134,3.84147067576165
1135,5.122447496493577
1136,4.65884213309238
1137,3.930880763831654
1138,4.855935194089792
1139,3.9493985838201087
1140,5.042635136052451
1141,3.7704325226669027
1142,4.012829305417871
1143,4.917576536555813
1144,3.701484861853743
1145,4.180124074188456
1146,4.686735390755612
1147,4.2659830134802705
1148,3.676077015644384
1149,4.5069137030692215
1150,5.390303554441903
1151,4.491537576734351
1152,4.170203406993835
1153,4.565830733960852
1154,5.437422399541563
1155,4.332625166937962
1156,3.730951888444724
1157,4.567875783531715
1158,4.942024024871507
1159,4.164724179658873
1160,4.049786247486516
1161,4.005045117359979
1162,5.893719180194786
1163,4.89245212848692
1164,6.339549738232183
1165,4.333100928306943
1166,4.968436858702787
1167,4.915041737240595
1168,4.734616624281237
1169,3.541596492650192
1170,3.6854187083557304
1171,5.61736713792848
1172,4.561860641922076
1173,4.383135806891317
1174,4.400293902053016
1175,4.495725296187184
1176,4.173018593870814
1177,4.548320010603683
1178,4.264930433481438
1179,6.011082465135749
1180,4.3708024721142404
1181,4.164422387278201
1182,5.309251827870514
1183,4.248082928737685
1184,3.6905456626319544
1185,4.636329155582932
1186,3.536035300915474
1187,5.5733141593049345
1188,4.616237070422423
1189,4.979007109179344
1190,4.379102090512265
1191,4.75377579644427
1192,4.170203406993835
1193,6.408470122751591
1194,4.748877035347082
1195,4.830537364749281
1196,3.766336656319248
1197,4.601647805097095
1198,5.39064634575677
1199,4.207259058085172
1200,4.938296696153227
1201,5.724606554539689
1202,4.255421086118469
1203,4.170203406993835
1204,4.553297225067903
1205,5.144507065754351
1206,5.144507065754351
1207,4.578607953750033
1208,4.152693770688884
1209,3.821335434784243
1210,3.970533587258391
1211,4.378286847236172
1212,4.633461624091194
1213,3.8165283476562335
1214,5.551755586130469
1215,4.5069137030692215
1216,4.271681427785437
1217,4.391136074035464
1218,3.8202144323543776
1219,5.478121461167162
1220,3.8469811769462696
1221,4.591699673273821
1222,6.55794619359537
1223,3.886987085195593
1224,4.546509091328037
1225,4.135476098513129
1226,5.510749776280419
1227,4.898879801425961
1228,5.879536423717841
1229,4.606293185389673
1230,4.077652194612836
1231,3.974107866275503
1232,4.822057416288494
1233,4.149670467491607
1234,4.1535085276570864
1235,4.979007109179344
1236,5.144293965179729
1237,3.5393418536433847
1238,4.145505149454722
1239,4.572394228292742
1240,3.6688682683290454
1241,4.838935520990056
1242,4.269506807080993
1243,4.196674530030638
1244,4.987849609627263
1245,4.24369028892043
1246,4.925818727396472
1247,4.405053243372025
1248,4.181692465573751
1249,4.135476098513129
1250,4.979007109179344
1251,7.638019906494276
1252,7.6079529329885975
1253,4.135476098513129
1254,5.417207571554734
1255,4.979007109179344
1256,4.742640656974792
1257,4.5069137030692215
1258,5.015267061901646
1259,4.69594480329456
1260,5.095619817137986
1261,5.473482161018637
1262,7.528651384501689
1263,3.661911356916562
1264,4.968436858702787
1265,9.148121329437034
1266,4.458076943627537
1267,5.314644346144543
1268,4.129872768217438
1269,3.8873971633832722
1270,6.401842294276703
1271,3.535053158058331
1272,7.4185150807994935
1273,3.6523626964032765
1274,4.601647805097095
1275,7.450879666367618
1276,4.135476098513129
1277,4.399724803615486
1278,4.395923061095374
1279,3.541596492650192
1280,4.661811027444468
1281,4.3926669709534805
1282,4.395175495235586
1283,4.452882481531442
1284,5.637786813990848
1285,3.560995751926492
1286,6.225945970155795
1287,4.889253205555694
1288,4.938296696153227
1289,6.1431735632913025
1290,5.585721350801084
1291,4.847159705352514
1292,4.627937402622555
1293,5.44305371999046
1294,3.551313879609588
1295,6.839207762814309
1296,6.203063554721499
1297,5.556315528269116
1298,6.55794619359537
1299,4.301314220912014
1300,4.917576536555813
1301,4.001913881826777
1302,4.135500672885225
1303,4.871774610717264
1304,3.7812157676283795
1305,3.904471169721191
1306,7.748628981792581
1307,3.548634470546798
1308,6.199186120996758
1309,4.9728916160901395
1310,4.093075341790804
1311,7.341679848704185
1312,8.477357833152372
1313,4.135476098513129
1314,3.7430810376051995
1315,4.804689008004448
1316,4.573598005714738
1317,4.135476098513129
1318,3.5335400298153194
1319,4.156442251555514
1320,4.372044257850259
1321,3.5393418536433847
1322,5.197046842263042
1323,10.69962124160457
1324,4.491550266403651
1325,4.506972848506693
1326,4.244563744070945
1327,3.907949159283251
1328,4.213369409367387
1329,4.795773125533526
1330,4.185274920110595
1331,7.212492326012904
1332,5.782384542493239
1333,3.923959489277657
1334,4.917576536555813
1335,3.904471169721191
1336,5.208168036766954
1337,3.8469811769462696
