index,운송장_건수
386,4.257798022594786
387,4.735986586714858
388,4.7574614218537254
389,4.784493188203976
390,5.130382735219756
391,4.9834209046060085
392,4.494316792797914
393,3.8581875641125505
394,4.465106879838194
395,4.185414514616158
396,4.465754161236392
397,4.143613966324403
398,4.278292320296296
399,4.4218240889837235
400,3.7749847414454
401,3.6992652489018054
402,6.191591961571823
403,3.9539681815094587
404,4.058667181142242
405,4.555227196949589
406,4.034124128965117
407,5.248038186493011
408,4.147133488287753
409,5.274781795151449
410,4.445246391045031
411,4.322779163734255
412,5.59469001795618
413,4.350160044256353
414,5.677765175214163
415,4.174724057179328
416,4.880655074790523
417,4.768567476478751
418,4.9621472277824905
419,5.868733212707257
420,9.25357666985358
421,4.3865930992945446
422,5.4030429261576955
423,5.361091486533546
424,3.935215525019981
425,4.568512138717122
426,3.8471732631092137
427,4.206203003503212
428,4.295619288176811
429,4.125537211589867
430,7.081843127359319
431,4.905082793360952
432,3.682923002432054
433,4.6888989308634805
434,3.9065613776404504
435,4.857263681985683
436,4.431432783125858
437,4.294663391818858
438,4.113001979809003
439,3.882734334243704
440,3.447689377651481
441,4.854512124574944
442,3.8962770566506633
443,5.917246408623214
444,4.353545082040931
445,4.35130300415505
446,8.360828642232773
447,4.040694563108428
448,4.897741161824132
449,5.442646599669545
450,4.84846204926744
451,4.492477356172398
452,4.5612695123346905
453,4.097902649252972
454,4.430648801854747
455,5.734585159829218
456,4.713818786236477
457,20.36347476779141
458,4.7576225754333255
459,4.816515903531955
460,5.04521045790918
461,8.066228097403537
462,5.117620438013004
463,3.729793873407729
464,3.6879376044755356
465,3.818485565562664
466,7.349884706413405
467,5.059405118357298
468,4.124733308820105
469,4.767286450271658
470,6.095940696957641
471,4.218008943606296
472,3.731180988267451
473,4.5903007289257225
474,3.5645544231598754
475,5.186364161380567
476,3.7267943125350205
477,4.476411523615219
478,19.469469068959558
479,3.418995543002499
480,5.835584100622229
481,4.234995901848622
482,5.066521210351617
483,5.2298574657144705
484,5.651044100963539
485,4.189548928035931
486,5.7275408456253505
487,4.82348506266453
488,7.540620304078536
489,4.464365778983542
490,4.895788934908811
491,4.1126175666837455
492,3.714952690310201
493,4.271125831263229
494,4.648635816270543
495,4.71398090190502
496,4.289093651469018
497,3.892541446466417
498,3.958842894274062
499,5.1499722421721685
500,4.507271635978694
501,7.229184764986771
502,4.545002788380276
503,4.616385971606481
504,4.153438080548433
505,5.384344398796436
506,5.552856070034745
507,4.414513391921392
508,5.007960341989576
509,3.9214650362388452
510,3.54584757825234
511,5.402973286382496
512,3.6834474078509953
513,4.686830977429433
514,3.8235928658744958
515,3.958842894274062
516,3.6732001789832753
517,4.856367822497931
518,4.732539204505591
519,4.933170867713529
520,6.002801007293586
521,4.4575793606039875
522,4.05372755129824
523,4.986102466917655
524,4.887294057916084
525,4.2692365370329215
526,4.959045317608111
527,5.040140226958417
528,4.384045613199406
529,3.926778053351679
530,4.639809104372099
531,5.023150615058996
532,3.868974510848764
533,4.019488026882954
534,4.189350859038089
535,4.293130913222204
536,4.113744457377405
537,4.078049752233601
538,4.020290776305397
539,7.631951753039648
540,3.847687978432845
541,4.354960311546873
542,4.684419656014368
543,3.923163837340939
544,4.440542973747379
545,4.024231921274876
546,4.931572828086983
547,4.138519388638538
548,4.034124128965117
549,4.542562051001405
550,6.634372327280409
551,8.23129332304093
552,6.072078846580633
553,6.036714840766447
554,4.209776418243327
555,4.343432343193206
556,5.273673742993185
557,3.0486944525090007
558,4.979583861533262
559,5.723716679976591
560,4.850657849836258
561,4.748695976361587
562,3.757631178767042
563,1.9061024683440408
564,8.008077629390083
565,5.468082259708503
566,4.902009049563013
567,5.299114184252999
568,5.721081987367563
569,5.700324366598996
570,4.1920383409209245
571,5.81517561373529
572,4.736627171400465
573,3.1030424160747563
574,4.664127801164466
575,4.081275911440002
576,4.842276209842304
577,13.870178823836648
578,4.415135051653087
579,5.086676613848017
580,5.230281087055057
581,10.820108523696096
582,3.5837501585090235
583,4.27611544185514
584,7.578563560733061
585,4.573052020983737
586,4.586947693192387
587,3.7226560426789987
588,4.45233331286492
589,4.760513305177402
590,8.733492377896962
591,3.706276775227805
592,4.136656531814624
593,4.741101287237885
594,4.210330660329921
595,4.895595120546116
596,5.7055768748797275
597,3.6368975829950188
598,4.159394872685323
599,4.000288013873596
600,4.790277478520159
601,3.49961772111154
602,3.746890991658515
603,9.299773371132654
604,10.85407381301055
605,3.7496954892706396
606,4.503898098787765
607,4.456811650994376
608,3.777200551075367
609,4.02147089509908
610,6.628421576862256
611,3.8315724193807355
612,5.812314175879701
613,5.432007182991718
614,5.227053431014477
615,5.887501411597117
616,5.537986341424014
617,5.398648783203175
618,5.043541749655766
619,5.126681494091123
620,5.819357447726548
621,6.208915321989751
622,5.248445190197442
623,5.271007848748428
624,4.93504154191743
625,5.789192373854612
626,4.271852630313315
627,4.439387726211253
628,5.812390964106727
629,4.199657861001423
630,4.242715821176864
631,3.960947152987965
632,5.8714482439852755
633,4.749076655238636
634,7.8259198938639765
635,5.25323057049574
636,4.666869736494202
637,4.263838079894676
638,5.724182883298541
639,4.839348994160328
640,11.148254402311649
641,6.255115880960539
642,10.684938199582419
643,9.704255072011295
644,4.686668428127931
645,10.23364402307595
646,3.714952690310201
647,4.5730308767961825
648,3.991180055237673
649,7.708675096709224
650,9.016074061757832
651,4.655927751145523
652,4.0456431543688085
653,5.050998881898707
654,4.228192174589167
655,4.725441428996594
656,4.819715999920283
657,4.382910024278061
658,4.961206141886133
659,5.250544543170044
660,3.8394950655593147
661,4.278399862164645
662,4.931401593574479
663,9.072510317585925
664,6.728812662353306
665,3.7267943125350205
666,4.780796653763677
667,4.378454085846634
668,4.695388167794746
669,8.38915796285882
670,4.473855205340381
671,7.591685887776589
672,3.99796013513597
673,5.487037230549174
674,4.491413124363217
675,4.437414568657011
676,5.201391524696381
677,3.927057783256012
678,7.488336897456343
679,4.657381932322283
680,4.757874294319456
681,4.21106042158215
682,4.258712806831199
683,6.346975616183302
684,4.882864679366915
685,3.5743157668950314
686,5.693524904322367
687,4.495638251126554
688,4.2390246853320654
689,4.739919946708549
690,4.997267148749399
691,3.520495459382053
692,4.107966620175092
693,5.197442893445367
694,4.152274453917117
695,4.4384439405344915
696,4.423387766797822
697,4.2015960108093715
698,7.329757888929241
699,4.537917501736298
700,3.9409096876024816
701,4.055832035604594
702,4.54085700376717
703,4.383924767580719
704,4.294320056084563
705,4.642798511795933
706,4.168356854119507
707,5.254739973815853
708,9.134975196636312
709,4.715200786436331
710,3.979657971170928
711,4.630327254987073
712,5.165708338758196
713,6.149497963516783
714,4.556880954920925
715,4.431735534062752
716,4.894329764852115
717,6.838307471277438
718,4.743255906462875
719,4.088516128632664
720,4.980536636390656
721,3.9613075696710887
722,4.116942184475178
723,5.90311686971641
724,4.2640405735759614
725,4.0935664038051796
726,6.888011034493017
727,5.438083573614801
728,4.513406062448603
729,7.000541681443547
730,4.462934060631809
731,4.077982767211801
732,3.4075908292384516
733,5.396475533267441
734,3.552315607003146
735,4.8837700952678125
736,4.756910839864677
737,7.2686057683935825
738,4.298442061330311
739,4.083549180448243
740,3.7774199163326503
741,4.297509000399974
742,4.711101217160333
743,3.6593189314332735
744,3.688981398608349
745,5.161388786752472
746,4.587524717486849
747,4.227608481047366
748,4.695374947131503
749,4.252371355769094
750,9.581775152022432
751,5.733980068197899
752,5.8662712694085695
753,6.372623710077953
754,4.437414568657011
755,4.310357922382325
756,4.681525410010481
757,8.441313570403924
758,3.8602806647677435
759,5.528530986496711
760,7.016579177485291
761,4.846852418552546
762,4.625588521858077
763,4.335924191926175
764,4.087180685056033
765,5.95277008580962
766,7.979388275249649
767,10.0465801342111
768,4.640108259161938
769,4.734067544167571
770,5.030682558474081
771,6.604357133642165
772,5.380722885310156
773,4.912685981558309
774,3.6862989166549918
775,4.832567545406923
776,4.171952581551622
777,4.251459836444365
778,4.751549869173532
779,7.2975931319785845
780,5.24289580070033
781,3.6861741745301373
782,7.02016907306227
783,4.310228916133251
784,4.23622107376961
785,7.6672273743807295
786,8.988080319453717
787,4.100810076190639
788,3.6577682315440394
789,7.036881824416859
790,4.328668516213375
791,4.278292320296296
792,4.6168659959804845
793,7.279944554623398
794,7.811316107680069
795,4.605285644195032
796,4.349747962073608
797,6.859467356286993
798,5.180451727776594
799,4.083696380444192
800,3.965909306201997
801,6.593296300076594
802,4.653766129217035
803,4.527650415094214
804,5.080224982150243
805,8.601519432411784
806,2.9173147702578155
807,3.722072829719373
808,8.135602211904708
809,3.5913847053495322
810,11.726494851890035
811,5.894831323710795
812,4.288191897653071
813,4.020939010055456
814,4.12943584794027
815,4.453011823237229
816,5.755082062935905
817,6.017711071654882
818,3.568906827252391
819,4.281668946277727
820,4.597130392530259
821,8.344758907863078
822,4.997588665496776
823,5.678671236965369
824,4.192723193810256
825,5.581987292137915
826,5.160435481883639
827,4.967840153681987
828,3.8411605714691484
829,4.268104673950149
830,5.16487398458633
831,4.654633441444596
832,4.893545529879061
833,4.722905189439407
834,4.411348772438372
835,5.008836866599927
836,3.855513384433013
837,3.8149688865546603
838,4.799711091697934
839,5.180866533323345
840,6.2112318316598625
841,1.795519756635826
842,4.526701165011589
843,8.927511762890212
844,3.860934760905912
845,5.867150440338537
846,5.248204725687137
847,4.97600216482821
848,4.795101332645608
849,4.076260799254857
850,4.160421583640983
851,4.203337868446267
852,8.530679949490015
853,7.711924623166288
854,6.786767056291935
855,19.92522521526852
856,4.364068983808795
857,3.6410401506699497
858,4.3436273298885375
859,5.12457394212352
860,3.6904060025153678
861,4.4014894108572635
862,4.923787383431964
863,4.401825987094785
864,10.706701163641712
865,4.927910068631853
866,3.9667278716669134
867,4.792944384936384
868,4.3816759305485276
869,4.001490718377918
870,5.376251014388578
871,5.265268065536041
872,7.225937054403279
873,3.5964603672336524
874,4.512805637767111
875,6.120722875676445
876,3.86064051986121
877,5.557552413482016
878,9.429276263952215
879,4.254361325976324
880,3.961273835025767
881,3.4605238586300167
882,4.756938470322037
883,4.297584795275374
884,4.644302116366934
885,4.4557405525429825
886,5.452504658021172
887,5.141450388166516
888,3.6459266093192197
889,3.823358925356372
890,2.2835736238724764
891,4.411452270192334
892,4.200879681589922
893,4.512805637767111
894,4.5982860450355885
895,5.497868299720492
896,4.599698788132101
897,4.050824449189507
898,6.735318081248371
899,4.054715706130919
900,5.844172775919237
901,4.76932855575256
902,6.51084757948491
903,3.9922228030251126
904,3.899549279559402
905,4.395424994061983
906,4.313707128269353
907,4.106888939313156
908,4.9602728142076975
909,4.242428419824196
910,5.06586938365934
911,4.4455443277612705
912,4.473885337275826
913,7.741187797467849
914,3.8681258587523972
915,3.961575563236629
916,5.68996417825235
917,4.873575973001908
918,5.629933627123132
919,7.278133493097325
920,4.22056440969201
921,5.1829271552923295
922,3.5775596726078756
923,3.7722382802039176
924,5.614915012670321
925,4.257806663374118
926,4.3941137181305345
927,6.628338686983515
928,4.116610830350395
929,5.842556997823661
930,5.30350875747273
931,4.263838079894676
932,5.450144787647446
933,5.374914721890081
934,3.8707507402905845
935,3.883249626338735
936,3.697299500903423
937,4.689594326778949
938,5.842819984933587
939,3.6711258266171365
940,4.555474822804234
941,3.7426669493713116
942,4.801545957862864
943,4.8472465615043605
944,4.3182258576673105
945,3.6227218234935954
946,4.379088066694351
947,4.081392811051615
948,3.561653205289163
949,5.889098052875545
950,4.131934058136935
951,7.512694209382644
952,4.37286473459629
953,11.670898016445962
954,14.751594472056794
955,4.401237692160391
956,4.760548940304706
957,3.697687785148296
958,8.06427697107183
959,4.677078075392266
960,7.38966456686047
961,4.563883278239802
962,3.8129363382303905
963,4.420122187632456
964,4.5525043654223
965,4.155336467312397
966,5.753211016091946
967,4.891697754906956
968,3.795715052078555
969,3.9148358492451254
970,4.7331522593879045
971,3.5447214391070867
972,4.69969885022203
973,4.615255144139091
974,4.909645619276825
975,4.25391541095692
976,4.10535422758314
977,7.029717301287108
978,4.093224777848404
979,4.397727677874036
980,4.3051691527266875
981,6.394396554994749
982,4.459041143186877
983,4.561076552004594
984,4.777456447889176
985,3.813425933865954
986,4.260545041950291
987,5.569707250420695
988,3.979486144262076
989,3.769631994363568
990,4.368705530552631
991,4.870244535933206
992,4.571508362687167
993,5.590035483812623
994,5.343306154969678
995,5.549380019110456
996,6.890373070385201
997,4.471032601385585
998,4.364219395502194
999,4.284477877466901
1000,5.211278478009829
1001,4.773921644797333
1002,6.99516439164576
1003,4.0824231613109
1004,3.9220166202033555
1005,4.67979723435912
1006,4.759726909323111
1007,4.609780099028441
1008,3.890104207028503
1009,4.308166855975333
1010,4.559881844142445
1011,3.8263929774630996
1012,3.7686042073989543
1013,4.609727357873134
1014,4.293449449701436
1015,4.285531096675355
1016,5.952921949043041
1017,4.318306779405903
1018,4.518164407267087
1019,7.473167291147643
1020,5.369017161257782
1021,4.54031109810651
1022,3.508877431779013
1023,4.784751647222625
1024,7.144376540891673
1025,9.071644434622064
1026,4.206203003503212
1027,5.672248161461664
1028,3.573865837807479
1029,14.8815631186656
1030,3.736827616478041
1031,6.2211802148313895
1032,4.784642903978819
1033,5.0574217650515605
1034,4.37838344758019
1035,4.768008064710434
1036,4.71241146078012
1037,4.695388167794746
1038,1.0342294952635072
1039,3.8672668201780525
1040,4.260039878710208
1041,3.9505644251495644
1042,3.8448809145859997
1043,4.67979723435912
1044,5.007488471354148
1045,3.8892231037881215
1046,4.370237548777464
1047,4.789676737069093
1048,3.9940233895519888
1049,5.118285765434121
1050,7.913670954451697
1051,2.8116478714773505
1052,5.046612896257815
1053,3.733555339215842
1054,6.513243438819705
1055,4.2840949667194295
1056,4.729328647444187
1057,4.207032960101222
1058,5.47901346921972
1059,4.1005748976521055
1060,5.050809589450983
1061,3.7213933366511767
1062,4.550730914416573
1063,4.034123640952786
1064,5.23687559885198
1065,5.134979106829399
1066,7.1165596113380625
1067,5.7961404312953
1068,4.69969885022203
1069,4.189233865663223
1070,8.245159555846323
1071,4.6823431659936645
1072,6.055861479021428
1073,4.0065846418713615
1074,5.254762948198678
1075,4.703223025253785
1076,3.5336617902276215
1077,4.403822281544356
1078,5.10996056330006
1079,3.887032193514575
1080,4.542359302420025
1081,2.3377192513579987
1082,4.250413568378836
1083,4.4180516564492205
1084,4.5725038839562675
1085,6.1287810655103625
1086,5.143182931934498
1087,4.684835641908735
1088,4.688120023439309
1089,3.3913310844272306
1090,3.938314498155613
1091,4.625667519096002
1092,5.694787691892982
1093,4.0132027575534925
1094,4.004303473975826
1095,4.321405130953095
1096,4.31202676647133
1097,5.585373967641542
1098,4.718077357729516
1099,4.100841062545055
1100,5.328186313867383
1101,4.124367219284547
1102,4.821406835496114
1103,5.439885875077684
1104,5.752556130758154
1105,5.533226790573501
1106,4.412127691140502
1107,4.158489379604164
1108,6.45661548197284
1109,4.909358622973794
1110,4.725420293775533
1111,4.290075184028171
1112,4.418900067653822
1113,4.064654804290012
1114,5.614234736011363
1115,4.415553243710678
1116,4.459041143186877
1117,4.200809530596739
1118,4.85926078039628
1119,5.278753013469779
1120,4.712541989657684
1121,4.828197359525061
1122,6.405592297098719
1123,3.8922130538406816
1124,4.691655591425722
1125,5.2420204462794535
1126,5.443995155371483
1127,4.661128240291757
1128,5.713656102441168
1129,5.893217333895446
1130,4.490276419882032
1131,5.14243307544266
1132,4.2751539667959335
1133,5.802681899896011
1134,4.330844253663253
1135,6.589028256622588
1136,4.250529817470482
1137,3.9505644251495644
1138,4.16243064967964
1139,3.792727302187979
1140,3.7856474399387654
1141,4.472571098854753
1142,6.22443777601854
1143,4.864714096673632
1144,4.6612827333559315
1145,5.534160078160436
1146,5.251987077113131
1147,6.899348229934905
1148,3.708279811531832
1149,3.7496954892706396
1150,5.391025892274369
1151,3.579229261499239
1152,4.220217852360296
1153,3.1213868730456893
1154,7.908136092584198
1155,4.113498796749735
1156,4.720923810128386
1157,4.514830627901444
1158,4.021756023792076
1159,4.50975135306685
1160,4.014222513102207
1161,3.6955768645616667
1162,6.369968681601595
1163,4.135542890568291
1164,8.3123959959112
1165,3.777822975380236
1166,5.736982404686283
1167,5.108331730032093
1168,5.30725246446479
1169,4.729816737183974
1170,4.977492945057605
1171,5.031376543534326
1172,5.1098857235163875
1173,3.774988082157808
1174,5.205192169974282
1175,4.179295860908396
1176,4.9903838613279685
1177,6.074041101046331
1178,5.104168300112863
1179,5.276617608370615
1180,4.102381012542592
1181,3.872886342324765
1182,8.986754195842826
1183,4.631063826211892
1184,4.253221737814553
1185,5.464187016835617
1186,4.70003991101367
1187,5.0007763553149465
1188,4.691630445533987
1189,4.91549323007696
1190,4.382287621313084
1191,5.241663693808416
1192,4.161608955003428
1193,6.341831022829976
1194,3.998820030762894
1195,6.717799558802299
1196,4.011377445293673
1197,3.7206308691930707
1198,6.257265857694111
1199,5.658659970334301
1200,4.628241858876323
1201,6.000727779524048
1202,4.197001630756728
1203,3.971308741931211
1204,4.724316481412631
1205,5.098561907137654
1206,5.180788932840807
1207,4.813976755813782
1208,4.430296003478624
1209,4.046756343341758
1210,4.8170926210442335
1211,4.723838995082589
1212,4.417045485163797
1213,4.5584825340384665
1214,5.836486265949806
1215,4.373210209741434
1216,4.263033616795613
1217,4.559125543117705
1218,4.5414788517925695
1219,5.832429372664284
1220,4.078049752233601
1221,4.377158319890149
1222,5.310719508969015
1223,4.4018435195994465
1224,3.9890627188338494
1225,3.4751315337128674
1226,5.210681601934237
1227,6.5677089888961255
1228,6.016964956314509
1229,4.19905729596744
1230,4.2006581109932934
1231,3.92844197123917
1232,4.564652282033744
1233,4.040249418547873
1234,4.274316374257837
1235,4.96955441421946
1236,5.509801921305785
1237,4.151238608027962
1238,4.28467606476871
1239,4.598930654918951
1240,3.765749335590552
1241,5.3429690826140765
1242,4.083847943730744
1243,4.278703049990267
1244,3.9366381978934237
1245,5.4340427343765905
1246,4.866229686076243
1247,3.992802643808716
1248,4.851479441095397
1249,4.279494137032351
1250,5.075608549668595
1251,7.532690924597269
1252,6.013377264621085
1253,5.092234733243887
1254,4.890926639162678
1255,4.727390183986315
1256,3.9185316820620573
1257,3.431635531331569
1258,3.7906483234420856
1259,4.6682713156473135
1260,5.619842551579202
1261,5.237104408920485
1262,7.930363490350193
1263,4.2526845607616375
1264,4.895664661261427
1265,9.134837299976732
1266,5.0613199601371255
1267,4.630946268124785
1268,4.827993689070055
1269,4.2944618597606015
1270,24.24228834196403
1271,4.0969053140284295
1272,7.5590757950741745
1273,4.607861363503369
1274,4.903655917518795
1275,8.414414984350774
1276,4.346570796161392
1277,3.9542010159974823
1278,4.255336744774145
1279,3.7014375034352422
1280,4.940598412006316
1281,4.011707903500239
1282,6.0204633576458155
1283,4.063599987447789
1284,5.310910417603923
1285,4.4245466958644135
1286,14.273936374511946
1287,4.274566881677469
1288,4.231057760905163
1289,8.680519964553858
1290,5.19694848709612
1291,6.241827043961018
1292,4.384921259464824
1293,8.228827281133011
1294,3.558049310040113
1295,6.1625750890760775
1296,5.969843322706767
1297,7.191151450492874
1298,4.895418893521235
1299,6.016485463839533
1300,4.801070281209149
1301,3.4957215457879895
1302,4.271075636701777
1303,4.547282945916238
1304,4.645690969659632
1305,3.9998730641776663
1306,6.344470934549138
1307,4.595558862687779
1308,5.255716096634408
1309,6.271437042618989
1310,4.539007762764123
1311,12.620223541029793
1312,8.189283180340587
1313,3.8688584371959953
1314,4.4570760787196075
1315,8.803686422490097
1316,4.101499377119536
1317,4.985734998513729
1318,4.263838079894676
1319,4.651017720917979
1320,4.724500576366079
1321,3.711806780468569
1322,6.383102586090692
1323,10.922606643468109
1324,4.701042365508611
1325,4.855010367623785
1326,5.788779407077867
1327,4.295541532017093
1328,4.130144084672432
1329,5.094825222806185
1330,5.1945574633625275
1331,9.672888145289326
1332,10.446970298881158
1333,3.988626293289441
1334,4.707261001224485
1335,4.322257169784217
1336,4.22456817887591
1337,4.660900079683926
1338,6.737402581153585
1339,8.299793659699786
