index,운송장_건수
347,26.70829666007065
348,6.259366915653424
349,3.381943630150502
350,3.887837266066104
351,4.805909256040121
352,6.230929993934555
353,7.145766107927135
354,3.588225627142371
355,10.156811614668088
356,4.702046239144017
357,11.084345412168522
358,3.873830988226808
359,11.623317394003266
360,7.1709371981064125
361,11.285303121812266
362,8.793794305558638
363,3.953560971816227
364,3.4527986532135664
365,3.1230471470555403
366,3.111739582930712
367,3.8607622179006436
368,4.838081375459713
369,6.825944570611881
370,4.795288417149744
371,4.481203316643613
372,5.101706888713204
373,1.9370562267805567
374,6.673845232284427
375,2.7804583649123003
376,3.316740018731281
377,4.910378142974734
378,1.3976642857160113
379,4.176746610285805
380,5.230010005910615
381,4.462262526205708
382,14.539035911177539
383,3.5774237528090254
384,3.6870837637916716
385,7.9820224768414265
386,5.451850048528938
387,5.072316993711024
388,9.607527097969369
389,2.40335803677429
390,5.305844439280376
391,3.9791199570299542
392,3.2182994900648056
393,6.558508512868434
394,6.418168413291761
395,4.618703664170277
396,3.8659626333599557
397,4.350961885803197
398,3.42276369711378
399,3.817176729874245
400,3.751896108193865
401,3.339631765474268
402,5.346755451746631
403,3.389999564999541
404,4.470856746741861
405,1.6491943284566646
406,2.9493967370409826
407,4.1507715468348705
408,5.90537483476495
409,4.176275975363386
410,5.966471284840703
411,4.597417207334872
412,8.42047259466831
413,4.336380751199461
414,4.828392374693607
415,7.218714458393346
416,4.052386335405095
417,3.8143061714076927
418,3.8654842642272595
419,3.986360484974541
420,7.495669460548406
421,3.866823268510758
422,4.153972969059708
423,4.29334458958766
424,5.554107026313227
425,7.8664097589338
426,4.746762610837878
427,3.6053369987660804
428,3.9343243952435003
429,4.080617813984321
430,2.2640189204839514
431,4.162492003903263
432,3.8238255659809246
433,3.4387539368327187
434,5.884706022548138
435,2.732930699008613
436,6.463925143608452
437,-1.0848294288439726
438,3.1436644977014687
439,4.145842350428034
440,3.756319203296184
441,4.287730298281415
442,3.0023141013267116
443,4.817640745364755
444,3.46133520413582
445,6.332387700644489
446,16.960025181957953
447,4.437609887120112
448,7.8179606823739345
449,5.1419404804568165
450,2.923962669667482
451,4.362384870623481
452,4.25977284814325
453,2.9393814978539203
454,6.059273477748344
455,8.60041203623368
456,6.157757737984355
457,14.200607626732046
458,4.326320585787414
459,4.03756656078214
460,4.231344438066172
461,5.733615168065264
462,4.4078391917048325
463,3.2602863461716036
464,3.8570188513851122
465,4.968542156047162
466,5.010365666076426
467,-1.6032875831984055
468,2.574373738134245
469,3.220541054539583
470,11.001678799695213
471,11.956272807607636
472,3.1882348204890545
473,4.439664945526738
474,3.8399510263449494
475,5.748770178612234
476,3.2248676415645177
477,8.993492054370975
478,18.478146263808732
479,3.621244198416218
480,5.023304598637239
481,4.928302924813814
482,3.5402562760072027
483,6.150664506810981
484,4.92145348126809
485,3.641418670660554
486,1.1702602256342967
487,3.949950669531404
488,7.110375164915706
489,4.09217726777645
490,3.024238091985017
491,2.5502075080615376
492,8.421478739673622
493,1.2114050585448077
494,4.497977244962707
495,5.557266974387985
496,3.0552667417569213
497,4.89186261117495
498,7.108256197600755
499,6.349967561048701
500,4.580483752193577
501,7.292289316559511
502,5.628792937073233
503,5.19358642871421
504,5.014075387314526
505,0.6999838304579582
506,3.9708037544613517
507,3.803100501795342
508,11.988559529068768
509,4.09826543992784
510,2.602511073321989
511,5.872235241761371
512,3.556041415514212
513,3.159029110897054
514,4.971321151908842
515,4.033237640104467
516,3.884197117040389
517,10.121680542462954
518,6.031294471891497
519,6.327240621792208
520,11.05081170085957
521,4.4311154321022
522,3.185278339980841
523,4.828850635787695
524,1.8491063731331323
525,2.977158011089576
526,9.02038920815171
527,5.947725866552153
528,3.744758045275805
529,4.86036654208648
530,4.335745967516162
531,5.95785709881899
532,3.781262434054485
533,4.081695121565166
534,4.213918469914829
535,3.308122880560895
536,2.9183050773331645
537,4.060951504772878
538,3.823672850362983
539,5.280431959472133
540,5.342145364188093
541,4.665593836231937
542,3.9027005154856096
543,7.2225162330565045
544,3.0635479978284037
545,4.429366616709979
546,7.974412058960488
547,4.0293805280473505
548,3.455863905796271
549,7.208453055732349
550,2.8306613746406675
551,16.195296292912026
552,7.718920439015368
553,9.85344063607547
554,3.8153508940489282
555,5.225835271305184
556,7.28330602514336
557,3.382380596031122
558,6.090320961545197
559,2.2494845311715013
560,6.4369682054791735
561,6.014119360695036
562,3.0053118666211094
563,6.67179714548089
564,6.525204207929692
565,7.339436812783933
566,10.710733662799369
567,4.624899318830095
568,5.232516690180303
569,3.7369075826639104
570,4.381142982225843
571,5.402646724254212
572,5.236102294988796
573,5.624008736183713
574,3.888075039423984
575,4.190774061698064
576,9.721001754511791
577,17.39577760489129
578,2.9823138218243375
579,4.881661965642957
580,10.489727962483935
581,16.418479204668483
582,3.0844196209274783
583,5.2111611567267255
584,4.696627437340597
585,9.249698359821211
586,4.511204238144757
587,3.7273113720823488
588,4.94233521896615
589,3.2867113557914487
590,15.477586312794577
591,5.505743348755777
592,4.246405235200222
593,3.5737559626964464
594,6.235289614513823
595,5.254787412283988
596,5.379653298059094
597,0.9696993284129897
598,4.785686300321006
599,2.7176450169143913
600,4.365218685666739
601,5.227934884507535
602,3.7703509068658483
603,12.270666230372205
604,17.6510823427497
605,4.121413230555122
606,2.6916114062250847
607,4.0573747799311475
608,4.073371161617352
609,8.376927619848747
610,3.152699222797203
611,4.390932204251885
612,4.292674421242607
613,6.42659595581222
614,3.742547953795976
615,7.6618277597209214
616,6.567778994237439
617,6.9481335466225715
618,4.073351980390955
619,3.92244348324196
620,9.863050453504842
621,3.756240419546065
622,2.993620607526362
623,4.3927199599145395
624,8.0965992986964
625,2.8307377021574878
626,4.8831152935643605
627,4.326544644891366
628,4.277456544220394
629,3.9308793898812793
630,3.5581192365759233
631,3.1368905129440954
632,6.627540309057353
633,3.99643577351389
634,9.359442347863006
635,2.9719762721189737
636,4.05263524055874
637,3.852872449201182
638,4.403706492543885
639,5.063054311463901
640,5.013324963504724
641,2.3522426690524507
642,12.692331154056935
643,14.571335515514786
644,5.218687584739902
645,3.456389514983832
646,3.5437467774414806
647,3.2133607129044934
648,5.75559526749265
649,5.487691738338927
650,5.963574847738117
651,3.8254755858916876
652,3.5619121243466263
653,4.086355333658875
654,4.474573709280205
655,4.6310646805537985
656,6.56718978994612
657,3.59504204769193
658,4.391636530883337
659,4.086697087616535
660,6.89128300482677
661,4.7994770980530435
662,5.974560510768863
663,11.958817087713957
664,7.517708168604419
665,3.1009628817203674
666,3.879343321113911
667,3.8910255021232385
668,7.055116413979198
669,16.69130713960657
670,5.014402427043771
671,3.7757767104647613
672,3.5599738868709077
673,5.323607614104054
674,7.3896842733868775
675,4.156379630882061
676,3.7736306899817307
677,5.739972722048619
678,5.4025347432027315
679,6.382414511964323
680,6.188768947125681
681,4.610972642794545
682,4.545139850911524
683,3.3452579235370714
684,4.2377398348449775
685,3.5216946837303786
686,5.762667153121311
687,3.4665771240476944
688,6.354079519953181
689,2.9666374192648894
690,5.479120761070016
691,4.160033097005848
692,3.4724805963568466
693,4.719219117472719
694,6.24898616422191
695,3.8704156081284897
696,5.174634801849978
697,10.65904859303638
698,6.76891361339267
699,3.6951716715109835
700,2.62449044345117
701,2.888515366361799
702,3.67344668041052
703,2.7334917064682682
704,4.028209620676451
705,3.5574972935398983
706,4.79296573625431
707,4.222353536364347
708,6.780699035669339
709,4.204943195259149
710,3.955125809840641
711,4.534163942573936
712,6.519870469478387
713,5.477409112709323
714,5.228844205140006
715,5.383719857067881
716,6.013613262988818
717,5.513495414997668
718,3.640172046038156
719,4.015514207348565
720,4.041178580877476
721,3.6751678107952306
722,3.839823720759216
723,4.996697716752732
724,5.950568796321697
725,2.9539623877661674
726,2.4458145848223367
727,1.9765695022576089
728,3.6057638499899656
729,3.7886597675698512
730,2.6576571064092187
731,3.762590198158456
732,1.9359289274281475
733,5.461227885586643
734,2.8967259728789756
735,6.888171082985299
736,4.302097420529549
737,5.456879392933628
738,3.421546964443305
739,3.766083987124784
740,5.861402276516332
741,4.698660234797979
742,4.465640441560658
743,3.958195734808132
744,3.5382139865686155
745,4.015520408200575
746,6.642634412794022
747,4.130336317470865
748,3.530289643807221
749,4.410775300968034
750,5.80848329501699
751,7.786455335142953
752,10.21459953489204
753,3.5565918623833133
754,4.50247926278606
755,3.6984207729982344
756,4.281382927607734
757,5.443553210991155
758,3.8300919954945747
759,5.392648750641776
760,7.302555589511916
761,2.5794984115459605
762,5.2847347095204285
763,5.042187542420605
764,6.137738306003972
765,7.034729932567677
766,9.801051693372136
767,6.715845274173859
768,3.7963274297079757
769,6.960630731184817
770,2.642830955937882
771,4.121251021078825
772,5.175945938112799
773,4.8365163644127085
774,4.105293586516021
775,4.864725241083494
776,3.505397456799624
777,3.3514180471902195
778,4.013318140879034
779,6.054424950115986
780,6.640144153604401
781,4.111091555696088
782,3.4461622194171797
783,4.746871646286999
784,5.360181004652964
785,7.723864212733566
786,8.044667639823391
787,3.9428365444691607
788,3.669929815413776
789,4.083966215573863
790,5.129952274875028
791,3.4763835971042343
792,4.066669214082774
793,6.797749931845771
794,5.877559849847422
795,3.88855982995948
796,4.590488026320297
797,4.077511357040786
798,5.046663893439795
799,3.4607974804005566
800,3.987542206792409
801,8.102327609880748
802,5.953715149646661
803,4.399676488739308
804,5.038638872670396
805,5.359521662923476
806,3.629654252678844
807,6.797513261913932
808,3.2591676475531477
809,4.173673517236996
810,17.386790262500174
811,6.709827343264268
812,2.3603660638019326
813,3.774353539128782
814,1.945495620394063
815,4.380132134397982
816,14.065841481697197
817,4.199311544567405
818,3.7616137168937662
819,4.346168114760242
820,5.864460409945215
821,5.024658200757806
822,3.75250170444036
823,4.571318560604642
824,3.1624938357557277
825,3.0175168467971956
826,5.685395688174593
827,4.834505892277174
828,3.889197806923018
829,3.9352525762222577
830,4.164051697310078
831,6.294861299063806
832,5.448402956099147
833,5.272628006561829
834,4.199266713034232
835,3.7387163450066034
836,3.3922410975503845
837,3.6141074726870026
838,3.7750114319155705
839,5.074614644197429
840,6.032884877465397
841,3.352113845790388
842,4.989952603623933
843,2.4082814762156097
844,4.516566621484282
845,3.1018805869289716
846,5.369575072037276
847,5.56704854437848
848,4.320870595201003
849,3.9780675573557795
850,5.076981049486974
851,4.7864323128614075
852,12.385786749365932
853,3.609896641974836
854,7.480068078294652
855,15.235777591284847
856,3.738566064447511
857,4.212696572794833
858,3.73026428160189
859,7.224551751182668
860,2.079698062207759
861,3.5907223532099173
862,5.898315609971257
863,4.168076440469512
864,1.4910022997670036
865,3.076446265766561
866,5.615447028736283
867,6.846335643366872
868,6.215443209325518
869,4.271423596009175
870,5.207441865276553
871,3.0364212450466406
872,3.114848615212826
873,5.0825966527048365
874,4.1364190010192345
875,3.5932591828795943
876,3.0101807802996654
877,5.653118243259342
878,10.787898573688944
879,3.6211822938115206
880,3.4830562015523645
881,1.8980589540544204
882,3.695496636465138
883,4.595293938209749
884,8.091018989044802
885,6.298307838801945
886,4.752978001486062
887,5.539083840286472
888,4.360580302457785
889,4.176018710647916
890,13.39714628910774
891,5.852925209693568
892,3.3649687879842136
893,6.3077952935431165
894,3.1791937293159975
895,6.744941534393822
896,5.44087000007076
897,4.129214153650575
898,10.045367951066371
899,4.000753585747429
900,5.449702128506321
901,4.48545140794638
902,5.114230307891743
903,4.792530006652929
904,5.2522260676586825
905,4.254763747326302
906,3.559135531449639
907,4.814574159614038
908,5.721400225286007
909,4.7307637853203754
910,2.4313800941807924
911,4.399945120959748
912,3.367881845300743
913,2.185013735461872
914,5.527885916390837
915,4.1257112358864
916,3.09378209486254
917,1.8177018259181021
918,5.78630648748769
919,6.419006059695725
920,2.7105505551969142
921,5.087143074352715
922,4.39409670630127
923,4.909624739164657
924,4.525980775564541
925,3.3242213803694454
926,5.312306744849194
927,5.343245018704072
928,3.0723390652973235
929,3.7969093040534228
930,4.409000757036655
931,3.8500444920942174
932,4.905684193617577
933,5.838611231457667
934,3.883594841543122
935,1.1916076795806807
936,4.640611040806013
937,4.5965068752120235
938,6.873439256592122
939,2.5299305698258796
940,4.457289981180886
941,3.97541722481906
942,3.8279049944937475
943,4.675562516359439
944,4.6617828405686845
945,3.6482910701915583
946,4.396046869626403
947,6.70400153783919
948,3.5312668234528006
949,4.647119347571926
950,5.661190972762175
951,7.764276481497915
952,3.0532699190974526
953,9.987822889665779
954,4.718462726721794
955,5.721339776959177
956,4.471465803578353
957,4.286072009681378
958,8.036055394784501
959,4.160233619197457
960,3.3903223623905423
961,3.1964044485641856
962,2.8048575185193774
963,3.613586089117025
964,2.7483903132509466
965,4.0306376725552715
966,3.292121719210097
967,5.144572713751266
968,3.7882726538174487
969,3.97354084286324
970,3.589425284060203
971,2.968850070999955
972,3.7888867811101195
973,7.838191237053782
974,4.849451853980839
975,4.063649863655773
976,4.142520772482597
977,3.5799560804740813
978,4.122797545427643
979,5.286279105893621
980,4.9350918891936235
981,5.9285002192453735
982,3.390624492002438
983,7.00720565084507
984,4.1469675460958415
985,4.049753152176071
986,4.614711344283223
987,3.634585748421689
988,3.2732265607706403
989,3.5003978319117612
990,6.630000706699637
991,5.447570319302433
992,3.3051640939114884
993,3.704103245633157
994,6.332215789941323
995,5.918906320029755
996,12.147117144676189
997,5.374078029651583
998,3.6387516023897937
999,4.2035542690004455
1000,4.112494882388702
1001,5.073820693469947
1002,4.986705978827068
1003,3.320004709626545
1004,3.9047440641074536
1005,4.040787034779934
1006,7.627180995402088
1007,3.9002992618354293
1008,4.856844226501303
1009,1.9105010200979542
1010,6.432536180389379
1011,3.135583608077087
1012,4.41127128395931
1013,8.41584635836137
1014,4.3733436881680285
1015,4.171686023687811
1016,1.6262615428186584
1017,3.922859020615586
1018,3.331954189890418
1019,6.657154148428338
1020,4.5274511840607
1021,3.970202267255885
1022,3.8805954337687325
1023,4.734892563350245
1024,6.824195422116226
1025,9.856290319446645
1026,5.616602339134237
1027,3.5430993147315815
1028,2.308138643726618
1029,20.58444999809755
1030,3.024271055423123
1031,5.486529190647505
1032,4.921635346134595
1033,8.66536155018483
1034,5.071110878392752
1035,5.884991529349593
1036,2.8576010507799174
1037,6.454778488617562
1038,5.652731561436509
1039,3.811555914080803
1040,4.24793461754012
1041,4.589478310134821
1042,3.6740933573760257
1043,3.0088945530559985
1044,5.003764621842178
1045,0.07431556485696077
1046,3.8083526113491524
1047,3.134506361552888
1048,3.3177085891292917
1049,12.543752341915718
1050,11.315599021931861
1051,6.966582169555928
1052,3.430266879965891
1053,6.801736058892176
1054,3.1384669605023037
1055,3.7155816261491563
1056,4.20392454502334
1057,2.6009288261771637
1058,12.220910612559878
1059,4.948910948439834
1060,8.339825736390798
1061,5.9404179250497515
1062,1.7364430732628071
1063,3.55917845882194
1064,5.185347577399456
1065,6.037550855400732
1066,6.232970438136671
1067,4.635871547188272
1068,3.951880859214889
1069,6.115501556329268
1070,4.850405658425094
1071,5.850511406641172
1072,0.05439737173993781
1073,3.9681437822943635
1074,3.200595909010814
1075,4.27279247602639
1076,4.045133765211089
1077,3.8339015231295974
1078,4.216364317360051
1079,4.3640300816126585
1080,3.834956446842735
1081,7.379269045411036
1082,3.837635907866614
1083,6.283092333165711
1084,5.246371954718472
1085,5.971763024516255
1086,5.56167558506675
1087,3.6163947522427455
1088,4.9909905562248005
1089,4.614557419464008
1090,4.875192501734106
1091,2.6925231642042973
1092,6.271593679655699
1093,4.7314230283979
1094,2.9913808388894503
1095,3.645848556810802
1096,3.108669986739897
1097,-2.4354217808001395
1098,4.257260500289143
1099,4.017963871817714
1100,3.442554568095398
1101,5.825720815727517
1102,5.157516521927122
1103,3.544033148204187
1104,4.8423887519203515
1105,9.286160996766343
1106,3.7632800617515807
1107,5.119587043248532
1108,5.102447918398887
1109,4.79685096335758
1110,6.823016029485919
1111,4.095644532027213
1112,4.107757318673995
1113,5.424188943363451
1114,6.929126226612849
1115,4.452063678303091
1116,4.868056045973965
1117,3.858828695507569
1118,6.571699408357675
1119,3.386138780135948
1120,3.9080599445230426
1121,0.9490366574796865
1122,7.584436825893201
1123,4.653371497824731
1124,7.230175810912199
1125,4.725673380225849
1126,4.960254011698544
1127,4.914062157888113
1128,3.670991819541478
1129,7.2274196829931725
1130,6.3876375838951125
1131,3.542203879547555
1132,3.284000532773291
1133,2.0542434288221774
1134,3.5222047402451673
1135,9.567681618189258
1136,3.8562374842655536
1137,3.347443636163127
1138,3.358096870446707
1139,3.3475307889526364
1140,4.501551998331012
1141,4.067493079542603
1142,4.9247528122312705
1143,2.0655570498418996
1144,3.107349251773558
1145,2.5424231379517304
1146,2.858394982349648
1147,6.887372538725726
1148,3.5560674510315287
1149,3.635916646547814
1150,5.264832016770927
1151,6.317348628210849
1152,3.4907315239419083
1153,2.6478445488760367
1154,9.953779805068928
1155,6.0071237110065985
1156,6.387583247979435
1157,3.932188808534941
1158,2.338256866690258
1159,3.6714968641894195
1160,3.182609629903206
1161,4.796294017764856
1162,5.665287715013653
1163,3.967007382445291
1164,18.05004356272037
1165,4.572191398765148
1166,4.5017568209833705
1167,4.727505004248385
1168,3.7351848972477493
1169,3.5412927562114085
1170,5.711404134990887
1171,2.0691025993328807
1172,5.09320490574684
1173,4.98343430845341
1174,4.480560060210662
1175,3.249851683803164
1176,4.216694963718674
1177,4.540267086111227
1178,8.631660455712158
1179,3.1551295871712397
1180,4.039139475921536
1181,3.7243418580539687
1182,9.115590838987469
1183,5.163746459080599
1184,3.486882322850117
1185,2.1992597730608963
1186,3.6152650606412955
1187,4.211258870953247
1188,5.912901551772033
1189,2.2587581042752753
1190,4.170822990525146
1191,4.660775632230104
1192,4.733812847799962
1193,6.936834146204006
1194,4.463671887808601
1195,5.996707203159221
1196,3.2049345673254144
1197,2.877675103724378
1198,5.781599473592792
1199,4.667269721393835
1200,4.526620439853873
1201,8.746877149410851
1202,4.466583291868012
1203,3.609104483166159
1204,4.266377664656152
1205,3.0036435463836115
1206,6.403446243978752
1207,5.605340649971299
1208,4.290969267550235
1209,3.1880131433958807
1210,2.3208337632234803
1211,5.73082858597286
1212,3.936360854643722
1213,3.265347365475185
1214,4.7103074623672665
1215,4.014327573340453
1216,2.9749518022834236
1217,4.540424862863885
1218,3.201054959045127
1219,4.607601041842103
1220,4.8119956277149
1221,4.3772171994005955
1222,2.619367132950136
1223,3.10510431029583
1224,1.7238388608173703
1225,3.5484341320435555
1226,7.522323907975044
1227,7.830115337208232
1228,3.954044927469244
1229,4.923038528765685
1230,2.7963722888415097
1231,5.636189623730596
1232,3.791286378105926
1233,3.5635499041614365
1234,3.29428588731163
1235,5.452097344548392
1236,5.8413836921122355
1237,3.1896692943008675
1238,3.577564927059054
1239,3.4401321069297492
1240,3.6435795204337316
1241,1.939982266637266
1242,3.31153126223492
1243,3.886034258258444
1244,5.627831905663472
1245,3.634128959802124
1246,4.469334278914541
1247,4.287315180311093
1248,5.123001852327505
1249,3.0007074029398235
1250,3.2755204599534236
1251,0.7173292525364662
1252,10.325550990020318
1253,10.840652798578787
1254,4.5535737659902855
1255,4.341986414013548
1256,5.515501027606234
1257,3.0027800786054373
1258,3.861376695907071
1259,5.321858576242273
1260,4.46299565838774
1261,6.522709572719712
1262,2.8308022264875023
1263,3.007278693051976
1264,10.205083955728858
1265,6.158884462115806
1266,4.260681477834344
1267,4.1841437261048755
1268,7.920247050717618
1269,4.951515474090779
1270,1.5781552646765609
1271,4.009472024619446
1272,7.561737608183953
1273,3.079028370937859
1274,4.993039534345188
1275,2.884792580668208
1276,5.602986982848603
1277,4.055400887554006
1278,3.9598585082697584
1279,2.2976501781589174
1280,6.137662587851182
1281,4.28586549524485
1282,5.246769555555629
1283,4.1620635650433755
1284,6.781386818428354
1285,3.787303036445643
1286,7.565591528185185
1287,3.692531104854706
1288,3.798109497575358
1289,7.431218400350643
1290,5.926790306287022
1291,6.248697151446931
1292,2.662608413038523
1293,4.172484118094192
1294,3.42554404422433
1295,3.4574654726395346
1296,9.50481455833353
1297,5.521830549927009
1298,7.631020655792247
1299,3.9239508524177014
1300,4.0971059751853405
1301,4.525102445682934
1302,3.009380284162803
1303,7.2621926679809565
1304,5.572451287730273
1305,4.450250814457729
1306,6.283373277876867
1307,3.7519924806606753
1308,4.071102408178816
1309,13.084469238234487
1310,1.9955433875776702
1311,7.569426266509647
1312,17.686649486955236
1313,3.904429274810312
1314,6.088739537288224
1315,6.792762274779866
1316,4.72141110860431
1317,4.674544353976162
1318,4.356209785991605
1319,5.039466354044005
1320,3.9327179562249355
1321,3.245517820667837
1322,4.60227067545811
1323,11.737364746534634
1324,6.200158654754619
1325,5.844654236406055
1326,3.846538855537671
1327,4.149945935147128
